created_at,entry_id,field1,field2,field3,field4,field5,field6,field7
2021-11-05 07:11:30 +0530,441207,56.1,36.1,52.54,31.54,,,
2021-11-05 07:12:00 +0530,441208,56.5,36.1,52.54,31.54,,,
2021-11-05 07:12:30 +0530,441209,55.1,36.2,52.54,31.54,,,
2021-11-05 07:13:00 +0530,441210,55.9,35.8,52.54,31.57,,,
2021-11-05 07:13:30 +0530,441211,55.7,35.6,52.54,31.58,,,
2021-11-05 07:14:00 +0530,441212,53.4,35.3,52.54,31.58,,,
2021-11-05 07:14:30 +0530,441213,55.7,36.6,52.54,31.58,,,
2021-11-05 07:15:00 +0530,441214,54.5,35.7,52.54,31.59,,,
2021-11-05 07:15:30 +0530,441215,51.7,34.1,52.54,31.6,,,
2021-11-05 07:16:00 +0530,441216,55.7,35.8,52.54,31.61,,,
2021-11-05 07:16:30 +0530,441217,53.9,35.2,52.54,31.63,,,
2021-11-05 07:17:00 +0530,441218,53.9,35.8,52.54,31.63,,,
2021-11-05 07:17:30 +0530,441219,54,34.8,52.54,31.63,,,
2021-11-05 07:18:00 +0530,441220,52.2,34.6,52.54,31.65,,,
2021-11-05 07:18:30 +0530,441221,54,35.3,52.54,31.64,,,
2021-11-05 07:19:00 +0530,441222,52.7,34.4,52.54,31.65,,,
2021-11-05 07:19:30 +0530,441223,51.5,34.4,52.54,31.66,,,
2021-11-05 07:20:00 +0530,441224,50,34.7,52.48,31.66,,,
2021-11-05 07:20:30 +0530,441225,55.9,36.3,52.36,31.66,,,
2021-11-05 07:21:00 +0530,441226,52.2,35.1,52.3,31.66,,,
2021-11-05 07:21:30 +0530,441227,56,35.9,52.36,31.65,,,
2021-11-05 07:22:00 +0530,441228,56.1,36.2,52.36,31.64,,,
2021-11-05 07:22:30 +0530,441229,51.4,35.2,52.39,31.61,,,
2021-11-05 07:23:00 +0530,441230,53.2,35.6,52.39,31.6,,,
2021-11-05 07:23:30 +0530,441231,55.6,35.8,52.39,31.6,,,
2021-11-05 07:24:00 +0530,441232,53.5,34.7,52.39,31.6,,,
2021-11-05 07:24:30 +0530,441233,50.1,35.3,52.39,31.59,,,
2021-11-05 07:25:00 +0530,441234,52.9,34.3,52.42,31.58,,,
2021-11-05 07:25:30 +0530,441235,51.3,34.5,52.42,31.59,,,
2021-11-05 07:26:00 +0530,441236,50.5,34.5,52.48,31.6,,,
2021-11-05 07:26:30 +0530,441237,53.3,34.9,52.48,31.6,,,
2021-11-05 07:27:00 +0530,441238,53.2,34.3,52.42,31.6,,,
2021-11-05 07:27:30 +0530,441239,50.6,33.5,52.39,31.59,,,
2021-11-05 07:28:00 +0530,441240,51.9,34.4,52.36,31.6,,,
2021-11-05 07:28:30 +0530,441241,49.1,33.2,52.39,31.6,,,
2021-11-05 07:29:00 +0530,441242,50.2,33.7,52.39,31.61,,,
2021-11-05 07:29:30 +0530,441243,48.7,33.4,52.36,31.63,,,
2021-11-05 07:30:00 +0530,441244,51.1,34.7,52.39,31.63,,,
2021-11-05 07:30:30 +0530,441245,50.8,34.2,52.36,31.64,,,
2021-11-05 07:31:00 +0530,441246,49,33.2,52.36,31.65,,,
2021-11-05 07:31:30 +0530,441247,49.5,33.4,52.39,31.66,,,
2021-11-05 07:32:00 +0530,441248,45.1,32.2,52.36,31.65,,,
2021-11-05 07:32:30 +0530,441249,47.4,32.6,52.36,31.66,,,
2021-11-05 07:33:00 +0530,441250,52.3,32.9,52.36,31.65,,,
2021-11-05 07:33:30 +0530,441251,49.5,33.2,52.36,31.67,,,
2021-11-05 07:34:00 +0530,441252,49.7,34.9,52.24,31.67,,,
2021-11-05 07:34:30 +0530,441253,49.4,33.7,52.24,31.67,,,
2021-11-05 07:35:00 +0530,441254,51.2,33.5,52.21,31.67,,,
2021-11-05 07:35:30 +0530,441255,47.3,32.9,52.18,31.67,,,
2021-11-05 07:36:00 +0530,441256,54.3,34.1,52.21,31.67,,,
2021-11-05 07:36:30 +0530,441257,51.7,33.9,52.21,31.67,,,
2021-11-05 07:37:00 +0530,441258,49.7,33.6,52.18,31.68,,,
2021-11-05 07:37:30 +0530,441259,47.6,32.6,52.12,31.69,,,
2021-11-05 07:38:00 +0530,441260,48.5,33.8,52.07,31.68,,,
2021-11-05 07:38:30 +0530,441261,47.4,32.9,52.01,31.69,,,
2021-11-05 07:39:00 +0530,441262,46.7,31.8,52.01,31.7,,,
2021-11-05 07:39:30 +0530,441263,44.9,32.6,52.03,31.7,,,
2021-11-05 07:40:00 +0530,441264,49.8,33.2,52.04,31.7,,,
2021-11-05 07:40:30 +0530,441265,46.4,31.8,52.04,31.71,,,
2021-11-05 07:41:00 +0530,441266,45.6,31.6,52.03,31.71,,,
2021-11-05 07:41:30 +0530,441267,47.8,32.8,52.03,31.72,,,
2021-11-05 07:42:00 +0530,441268,45.2,31.8,52,31.72,,,
2021-11-05 07:42:30 +0530,441269,48.8,32.4,51.98,31.73,,,
2021-11-05 07:43:00 +0530,441270,47.9,31.9,51.95,31.72,,,
2021-11-05 07:43:30 +0530,441271,48.1,32.4,52,31.73,,,
2021-11-05 07:44:00 +0530,441272,45.5,31.8,51.98,31.73,,,
2021-11-05 07:44:30 +0530,441273,49.5,31.9,51.95,31.74,,,
2021-11-05 07:45:00 +0530,441274,45.8,31.7,51.98,31.73,,,
2021-11-05 07:45:30 +0530,441275,45.1,31.4,51.98,31.75,,,
2021-11-05 07:46:00 +0530,441276,43.6,30.4,51.95,31.75,,,
2021-11-05 07:46:30 +0530,441277,47.2,32.4,51.91,31.75,,,
2021-11-05 07:47:00 +0530,441278,49.1,33.4,51.85,31.73,,,
2021-11-05 07:47:30 +0530,441279,47.3,32.4,51.85,31.73,,,
2021-11-05 07:48:00 +0530,441280,45,30.8,51.88,31.73,,,
2021-11-05 07:48:30 +0530,441281,45.9,31.9,51.88,31.73,,,
2021-11-05 07:49:00 +0530,441282,47.3,32.2,51.85,31.73,,,
2021-11-05 07:49:30 +0530,441283,48.8,33.3,51.85,31.72,,,
2021-11-05 07:50:00 +0530,441284,48.6,32.8,51.82,31.72,,,
2021-11-05 07:50:30 +0530,441285,49.4,32.7,51.82,31.73,,,
2021-11-05 07:51:00 +0530,441286,47.7,32.2,51.82,31.73,,,
2021-11-05 07:51:30 +0530,441287,47.9,32.1,51.78,31.74,,,
2021-11-05 07:52:00 +0530,441288,44.6,31.5,51.75,31.74,,,
2021-11-05 07:52:30 +0530,441289,47.3,31.8,51.75,31.74,,,
2021-11-05 07:53:00 +0530,441290,46,31.5,51.71,31.75,,,
2021-11-05 07:53:30 +0530,441291,44.7,31.6,51.68,31.76,,,
2021-11-05 07:54:00 +0530,441292,44.3,30.3,51.68,31.76,,,
2021-11-05 07:54:30 +0530,441293,45.3,31.9,51.68,31.78,,,
2021-11-05 07:55:00 +0530,441294,44.4,31,51.68,31.78,,,
2021-11-05 07:55:30 +0530,441295,44.6,31.8,51.58,31.78,,,
2021-11-05 07:56:00 +0530,441296,42.8,30.9,51.51,31.79,,,
2021-11-05 07:56:30 +0530,441297,43.8,31.1,51.51,31.78,,,
2021-11-05 07:57:00 +0530,441298,45.4,31.1,51.54,31.8,,,
2021-11-05 07:57:30 +0530,441299,45.4,31.9,51.54,31.79,,,
2021-11-05 07:58:00 +0530,441300,44.5,31.1,51.54,31.79,,,
2021-11-05 07:58:30 +0530,441301,43.1,30.9,51.54,31.79,,,
2021-11-05 07:59:00 +0530,441302,45.9,31.4,51.61,31.8,,,
2021-11-05 07:59:30 +0530,441303,44,30.9,51.58,31.8,,,
2021-11-05 08:00:00 +0530,441304,43.1,31.1,51.54,31.8,,,
2021-11-05 08:00:30 +0530,441305,44.2,30.7,51.51,31.81,,,
2021-11-05 08:01:00 +0530,441306,44.2,30.3,51.47,31.81,,,
2021-11-05 08:01:30 +0530,441307,47.6,31.6,51.4,31.81,,,
2021-11-05 08:02:00 +0530,441308,42.8,30.8,51.4,31.81,,,
2021-11-05 08:02:30 +0530,441309,43.6,30.9,51.44,31.8,,,
2021-11-05 08:03:00 +0530,441310,45.4,30.9,51.44,31.81,,,
2021-11-05 08:03:30 +0530,441311,44.9,31.3,51.4,31.8,,,
2021-11-05 08:04:00 +0530,441312,42.9,29.9,51.4,31.81,,,
2021-11-05 08:04:30 +0530,441313,44.3,31.3,51.4,31.82,,,
2021-11-05 08:05:00 +0530,441314,43.8,30.9,51.37,31.82,,,
2021-11-05 08:05:30 +0530,441315,44.7,31.6,51.4,31.82,,,
2021-11-05 08:06:00 +0530,441316,45,31,51.4,31.83,,,
2021-11-05 08:06:30 +0530,441317,44.3,31.5,51.37,31.84,,,
2021-11-05 08:07:00 +0530,441318,45.4,32.3,51.37,31.84,,,
2021-11-05 08:07:30 +0530,441319,48.8,32.9,51.37,31.84,,,
2021-11-05 08:08:00 +0530,441320,46.8,31.9,51.4,31.85,,,
2021-11-05 08:08:30 +0530,441321,45.9,32.1,51.37,31.86,,,
2021-11-05 08:09:00 +0530,441322,47.5,33.1,51.27,31.85,,,
2021-11-05 08:09:30 +0530,441323,47.6,32.9,51.27,31.86,,,
2021-11-05 08:10:00 +0530,441324,49.3,33.4,51.21,31.86,,,
2021-11-05 08:10:30 +0530,441325,46.6,32.3,51.23,31.85,,,
2021-11-05 08:11:00 +0530,441326,47.7,33,51.21,31.86,,,
2021-11-05 08:11:30 +0530,441327,50.5,33.7,51.3,31.86,,,
2021-11-05 08:12:00 +0530,441328,50.6,33.6,51.3,31.85,,,
2021-11-05 08:12:30 +0530,441329,45.6,33.4,51.37,31.84,,,
2021-11-05 08:13:00 +0530,441330,46.9,33.1,51.4,31.84,,,
2021-11-05 08:13:30 +0530,441331,48.5,32.4,51.47,31.84,,,
2021-11-05 08:14:00 +0530,441332,45.6,32.8,51.47,31.84,,,
2021-11-05 08:14:30 +0530,441333,44.5,31.9,51.51,31.85,,,
2021-11-05 08:15:00 +0530,441334,45.2,32.3,51.54,31.86,,,
2021-11-05 08:15:30 +0530,441335,46.2,32.2,51.6,31.86,,,
2021-11-05 08:16:00 +0530,441336,48.6,34.2,51.57,31.86,,,
2021-11-05 08:16:30 +0530,441337,49.2,33.4,51.5,31.87,,,
2021-11-05 08:17:00 +0530,441338,50.2,33.9,51.46,31.87,,,
2021-11-05 08:17:30 +0530,441339,47.2,32.9,51.43,31.87,,,
2021-11-05 08:18:00 +0530,441340,45.8,33.9,51.43,31.87,,,
2021-11-05 08:18:30 +0530,441341,46.7,33.9,51.43,31.87,,,
2021-11-05 08:19:00 +0530,441342,48.9,33.8,51.46,31.88,,,
2021-11-05 08:19:30 +0530,441343,50,34.3,51.53,31.87,,,
2021-11-05 08:20:00 +0530,441345,48.9,34.4,51.53,31.87,,,
2021-11-05 08:20:30 +0530,441346,49.3,33.6,51.53,31.88,,,
2021-11-05 08:21:00 +0530,441347,46.2,33.2,51.57,31.89,,,
2021-11-05 08:21:30 +0530,441348,47.3,32.7,51.64,31.89,,,
2021-11-05 08:22:00 +0530,441344,48.2,34.3,51.57,31.9,,,
2021-11-05 08:22:30 +0530,441349,48.4,34.9,51.53,31.92,,,
2021-11-05 08:23:00 +0530,441350,50.5,35.9,51.37,31.93,,,
2021-11-05 08:23:30 +0530,441351,53.4,36.6,51.27,31.93,,,
2021-11-05 08:24:00 +0530,441352,51.9,36.5,51.2,31.93,,,
2021-11-05 08:24:30 +0530,441353,53.5,36.6,51.2,31.92,,,
2021-11-05 08:25:00 +0530,441354,53.8,35.9,51.23,31.9,,,
2021-11-05 08:25:30 +0530,441355,53.7,36.2,51.27,31.9,,,
2021-11-05 08:26:00 +0530,441356,51.5,36.4,51.23,31.89,,,
2021-11-05 08:26:30 +0530,441357,51.8,36.1,51.16,31.89,,,
2021-11-05 08:27:00 +0530,441358,54.1,37.2,51.2,31.88,,,
2021-11-05 08:27:30 +0530,441359,52.9,36.3,51.2,31.88,,,
2021-11-05 08:28:00 +0530,441360,52.4,35.8,51.27,31.86,,,
2021-11-05 08:28:30 +0530,441361,50.9,35.8,51.3,31.87,,,
2021-11-05 08:29:00 +0530,441362,50.2,35,51.33,31.86,,,
2021-11-05 08:29:30 +0530,441363,48.5,34.8,51.37,31.88,,,
2021-11-05 08:30:00 +0530,441364,49.9,34.7,51.43,31.88,,,
2021-11-05 08:30:30 +0530,441365,53,35.7,51.43,31.88,,,
2021-11-05 08:31:00 +0530,441366,50.7,35.1,51.43,31.88,,,
2021-11-05 08:31:30 +0530,441367,51.8,35.7,51.43,31.88,,,
2021-11-05 08:32:00 +0530,441368,50.6,34.7,51.46,31.88,,,
2021-11-05 08:32:30 +0530,441369,49.9,34.7,51.5,31.89,,,
2021-11-05 08:33:00 +0530,441370,50.9,34.9,51.53,31.89,,,
2021-11-05 08:33:30 +0530,441371,49.6,34.6,51.5,31.89,,,
2021-11-05 08:34:00 +0530,441372,51.9,34.9,51.5,31.89,,,
2021-11-05 08:34:30 +0530,441373,51.4,36.1,51.46,31.88,,,
2021-11-05 08:35:00 +0530,441374,51.5,35.6,51.43,31.88,,,
2021-11-05 08:35:30 +0530,441375,52.4,36.1,51.43,31.89,,,
2021-11-05 08:36:00 +0530,441376,49.9,34.7,51.43,31.89,,,
2021-11-05 08:36:30 +0530,441377,53.4,35.2,51.43,31.89,,,
2021-11-05 08:37:00 +0530,441378,49.9,34.7,51.46,31.9,,,
2021-11-05 08:37:30 +0530,441379,52.8,36.3,51.5,31.9,,,
2021-11-05 08:38:00 +0530,441380,51.6,35.1,51.5,31.93,,,
2021-11-05 08:38:30 +0530,441381,49.1,35.4,51.5,31.93,,,
2021-11-05 08:39:00 +0530,441382,53.6,35.6,51.5,31.94,,,
2021-11-05 08:39:30 +0530,441383,51.7,35.3,51.46,31.94,,,
2021-11-05 08:40:00 +0530,441384,48.9,35.3,51.43,31.94,,,
2021-11-05 08:40:30 +0530,441385,51.9,36.2,51.37,31.94,,,
2021-11-05 08:41:00 +0530,441386,51.3,35.4,51.33,31.94,,,
2021-11-05 08:41:30 +0530,441387,52.1,35.4,51.3,31.94,,,
2021-11-05 08:42:00 +0530,441388,52.7,36.5,51.3,31.94,,,
2021-11-05 08:42:30 +0530,441389,54.3,37.3,51.33,31.94,,,
2021-11-05 08:43:00 +0530,441390,52.5,36.2,51.37,31.93,,,
2021-11-05 08:43:30 +0530,441391,50.7,36,51.43,31.93,,,
2021-11-05 08:44:00 +0530,441392,51.7,35.8,51.43,31.93,,,
2021-11-05 08:44:30 +0530,441393,50.8,34.6,51.43,31.93,,,
2021-11-05 08:45:00 +0530,441394,51.3,35.6,51.43,31.94,,,
2021-11-05 08:45:30 +0530,441395,50.2,34.8,51.4,31.95,,,
2021-11-05 08:46:00 +0530,441396,49.5,34.8,51.37,31.96,,,
2021-11-05 08:46:30 +0530,441397,51.8,35.9,51.37,31.96,,,
2021-11-05 08:47:00 +0530,441398,48.2,34.6,51.43,31.97,,,
2021-11-05 08:47:30 +0530,441399,48.1,34.6,51.4,31.97,,,
2021-11-05 08:48:00 +0530,441400,51.7,35.7,51.5,31.98,,,
2021-11-05 08:48:30 +0530,441401,51.3,35.1,51.53,31.98,,,
2021-11-05 08:49:00 +0530,441402,49.2,34.4,51.5,31.99,,,
2021-11-05 08:49:30 +0530,441403,50.8,34.5,51.53,31.99,,,
2021-11-05 08:50:00 +0530,441404,49.3,34.5,51.5,32,,,
2021-11-05 08:50:30 +0530,441405,51.1,34.3,51.46,32,,,
2021-11-05 08:51:00 +0530,441406,49.1,34.1,51.37,32.01,,,
2021-11-05 08:51:30 +0530,441407,49.5,34.3,51.3,32.01,,,
2021-11-05 08:52:00 +0530,441408,48.8,34.6,51.27,32.01,,,
2021-11-05 08:52:30 +0530,441409,50.3,34.7,51.23,32.02,,,
2021-11-05 08:53:00 +0530,441410,49.8,34.7,51.22,32.03,,,
2021-11-05 08:53:30 +0530,441411,49.1,34.1,51.19,32.03,,,
2021-11-05 08:54:00 +0530,441412,47.8,35.3,51.16,32.04,,,
2021-11-05 08:54:30 +0530,441413,49.8,35.3,51.09,32.04,,,
2021-11-05 08:55:00 +0530,441414,49,35.1,51.09,32.05,,,
2021-11-05 08:55:30 +0530,441415,50.4,35.3,51.05,32.07,,,
2021-11-05 08:56:00 +0530,441416,50.5,35.2,51.12,32.07,,,
2021-11-05 08:56:30 +0530,441417,52.7,36.2,51.09,32.07,,,
2021-11-05 08:57:00 +0530,441418,47.8,34.2,51.09,32.07,,,
2021-11-05 08:57:30 +0530,441419,53.2,36.1,50.98,32.07,,,
2021-11-05 08:58:00 +0530,441420,51.8,36.6,51.02,32.07,,,
2021-11-05 08:58:30 +0530,441421,49.4,34.7,51.02,32.05,,,
2021-11-05 08:59:00 +0530,441422,52.3,36.2,50.98,32.07,,,
2021-11-05 08:59:30 +0530,441423,51.8,36.4,50.95,32.07,,,
2021-11-05 09:00:00 +0530,441424,50.6,35.7,51.05,32.07,,,
2021-11-05 09:00:30 +0530,441425,48.8,35,51.09,32.08,,,
2021-11-05 09:01:00 +0530,441426,50.1,35.2,51.05,32.09,,,
2021-11-05 09:01:30 +0530,441427,50.6,35.4,51.02,32.09,,,
2021-11-05 09:02:00 +0530,441428,51.8,36.8,51.02,32.09,,,
2021-11-05 09:02:30 +0530,441429,54.4,37.2,50.98,32.09,,,
2021-11-05 09:03:00 +0530,441430,54.1,36.8,50.95,32.09,,,
2021-11-05 09:03:30 +0530,441431,53.7,36.4,50.95,32.09,,,
2021-11-05 09:04:00 +0530,441432,53.9,36.3,50.98,32.09,,,
2021-11-05 09:04:30 +0530,441433,51.3,35.6,51.02,32.09,,,
2021-11-05 09:05:00 +0530,441434,55.2,37.7,51.09,32.09,,,
2021-11-05 09:05:30 +0530,441435,51.9,36.8,51.09,32.09,,,
2021-11-05 09:06:00 +0530,441436,53.4,36.7,51.05,32.1,,,
2021-11-05 09:06:30 +0530,441437,51.9,35.9,51.09,32.1,,,
2021-11-05 09:07:00 +0530,441438,56.4,38.4,51.02,32.1,,,
2021-11-05 09:07:30 +0530,441439,57.9,38.7,51.02,32.09,,,
2021-11-05 09:08:00 +0530,441440,55.7,37.8,50.98,32.08,,,
2021-11-05 09:08:30 +0530,441441,54.5,37.7,50.98,32.08,,,
2021-11-05 09:09:00 +0530,441442,55.9,36.2,51.02,32.07,,,
2021-11-05 09:09:30 +0530,441443,53.5,36.7,51.09,32.07,,,
2021-11-05 09:10:00 +0530,441444,53.9,36.6,51.09,32.08,,,
2021-11-05 09:10:30 +0530,441445,51.9,36.3,51.09,32.09,,,
2021-11-05 09:11:00 +0530,441446,52.8,36.4,51.12,32.09,,,
2021-11-05 09:11:30 +0530,441447,50.8,36.7,51.12,32.1,,,
2021-11-05 09:12:00 +0530,441448,53.6,36.9,51.16,32.1,,,
2021-11-05 09:12:30 +0530,441449,49.8,35.4,51.16,32.1,,,
2021-11-05 09:13:00 +0530,441450,51,36.6,51.16,32.11,,,
2021-11-05 09:13:30 +0530,441451,53.6,36.1,51.12,32.13,,,
2021-11-05 09:14:00 +0530,441452,50,35.7,51.12,32.14,,,
2021-11-05 09:14:30 +0530,441453,51.8,35.6,51.33,32.14,,,
2021-11-05 09:15:00 +0530,441454,52.2,36,51.36,32.14,,,
2021-11-05 09:15:30 +0530,441455,50.9,36,51.33,32.14,,,
2021-11-05 09:16:00 +0530,441456,52.2,35.3,51.19,32.15,,,
2021-11-05 09:16:30 +0530,441457,51.4,35.5,51.09,32.15,,,
2021-11-05 09:17:00 +0530,441458,50.7,35.6,51.02,32.16,,,
2021-11-05 09:17:30 +0530,441459,50.9,36.7,50.98,32.17,,,
2021-11-05 09:18:00 +0530,441460,50.7,35.6,50.92,32.16,,,
2021-11-05 09:18:30 +0530,441461,51.3,35.7,50.92,32.17,,,
2021-11-05 09:19:00 +0530,441462,50.3,35.3,50.92,32.16,,,
2021-11-05 09:19:30 +0530,441463,52.6,36.3,50.95,32.16,,,
2021-11-05 09:20:00 +0530,441464,50.7,38.1,50.95,32.17,,,
2021-11-05 09:20:30 +0530,441465,50.3,36.4,50.95,32.17,,,
2021-11-05 09:21:00 +0530,441466,49.9,36.2,50.98,32.17,,,
2021-11-05 09:21:30 +0530,441467,53.2,35.7,50.98,32.17,,,
2021-11-05 09:22:00 +0530,441468,50.4,36.1,50.95,32.18,,,
2021-11-05 09:22:30 +0530,441469,49.6,35.4,50.92,32.18,,,
2021-11-05 09:23:00 +0530,441470,50.7,36.1,50.85,32.19,,,
2021-11-05 09:23:30 +0530,441471,51.2,36.3,50.85,32.19,,,
2021-11-05 09:24:00 +0530,441472,49.9,36.7,50.85,32.19,,,
2021-11-05 09:24:30 +0530,441473,51.9,37.6,50.79,32.2,,,
2021-11-05 09:25:00 +0530,441474,52.3,37.2,50.75,32.19,,,
2021-11-05 09:25:30 +0530,441475,50.6,35.7,50.75,32.19,,,
2021-11-05 09:26:00 +0530,441476,49.5,36.2,50.67,32.2,,,
2021-11-05 09:26:30 +0530,441477,55.2,38,50.62,32.2,,,
2021-11-05 09:27:00 +0530,441478,52.4,37.1,50.64,32.2,,,
2021-11-05 09:27:30 +0530,441479,51.7,37.1,50.64,32.22,,,
2021-11-05 09:28:00 +0530,441480,53.7,38.3,50.71,32.22,,,
2021-11-05 09:28:30 +0530,441481,48.9,36.3,50.71,32.22,,,
2021-11-05 09:29:00 +0530,441482,50,35.3,50.71,32.22,,,
2021-11-05 09:29:30 +0530,441483,51.8,35.6,50.78,32.23,,,
2021-11-05 09:30:00 +0530,441484,51.1,35.3,50.71,32.23,,,
2021-11-05 09:30:30 +0530,441485,51,35.9,50.71,32.24,,,
2021-11-05 09:31:00 +0530,441486,51,36.1,50.71,32.25,,,
2021-11-05 09:31:30 +0530,441487,54.7,36.9,50.81,32.25,,,
2021-11-05 09:32:00 +0530,441488,56,37.8,50.88,32.26,,,
2021-11-05 09:32:30 +0530,441489,51.2,36.1,50.81,32.25,,,
2021-11-05 09:33:00 +0530,441490,50.4,35.7,50.67,32.26,,,
2021-11-05 09:33:30 +0530,441491,51.7,36.6,50.61,32.26,,,
2021-11-05 09:34:00 +0530,441492,48.5,35.9,50.57,32.26,,,
2021-11-05 09:34:30 +0530,441493,52,37,50.54,32.26,,,
2021-11-05 09:35:00 +0530,441494,51.3,36.2,50.54,32.26,,,
2021-11-05 09:35:30 +0530,441495,52.8,36.3,50.5,32.27,,,
2021-11-05 09:36:00 +0530,441496,51.6,36.3,50.47,32.28,,,
2021-11-05 09:36:30 +0530,441497,49.3,35.4,50.5,32.27,,,
2021-11-05 09:37:00 +0530,441498,51.8,35.4,50.57,32.29,,,
2021-11-05 09:37:30 +0530,441499,50.8,35.3,50.64,32.3,,,
2021-11-05 09:38:00 +0530,441500,52.2,35.9,50.71,32.3,,,
2021-11-05 09:38:30 +0530,441501,51.4,35.7,50.78,32.3,,,
2021-11-05 09:39:00 +0530,441502,53.4,36.7,50.71,32.3,,,
2021-11-05 09:39:30 +0530,441503,51,35.8,50.71,32.3,,,
2021-11-05 09:40:00 +0530,441504,53.6,36.2,50.57,32.31,,,
2021-11-05 09:40:30 +0530,441505,53.7,36.3,50.5,32.3,,,
2021-11-05 09:41:00 +0530,441506,53.7,36.9,50.47,32.31,,,
2021-11-05 09:41:30 +0530,441507,54.6,36.5,50.47,32.31,,,
2021-11-05 09:42:00 +0530,441508,57.2,37.4,50.47,32.3,,,
2021-11-05 09:42:30 +0530,441509,50.8,35.7,50.4,32.31,,,
2021-11-05 09:43:00 +0530,441510,53.3,35,50.3,32.31,,,
2021-11-05 09:43:30 +0530,441511,51.9,34.2,50.24,32.32,,,
2021-11-05 09:44:00 +0530,441512,51.9,35.2,50.2,32.32,,,
2021-11-05 09:44:30 +0530,441513,49.4,34,50.2,32.32,,,
2021-11-05 09:45:00 +0530,441514,50.8,35.3,50.24,32.32,,,
2021-11-05 09:45:30 +0530,441515,48.9,34.6,50.2,32.33,,,
2021-11-05 09:46:00 +0530,441516,49.2,34.3,50.17,32.33,,,
2021-11-05 09:46:30 +0530,441517,46.8,34.1,50.17,32.33,,,
2021-11-05 09:47:00 +0530,441518,51.4,34.1,50.1,32.33,,,
2021-11-05 09:47:30 +0530,441519,48.1,32.9,50.03,32.33,,,
2021-11-05 09:48:00 +0530,441520,47.8,32.6,50,32.33,,,
2021-11-05 09:48:30 +0530,441521,49.5,34.3,49.93,32.33,,,
2021-11-05 09:49:00 +0530,441522,47.8,33.4,49.86,32.33,,,
2021-11-05 09:49:30 +0530,441523,51,33.8,49.83,32.33,,,
2021-11-05 09:50:00 +0530,441524,48.9,33.6,49.86,32.33,,,
2021-11-05 09:50:30 +0530,441525,50.4,33.7,49.86,32.33,,,
2021-11-05 09:51:00 +0530,441526,48.8,34.2,49.83,32.33,,,
2021-11-05 09:51:30 +0530,441527,49.3,33.1,49.83,32.33,,,
2021-11-05 09:52:00 +0530,441528,49.7,33.8,49.73,32.33,,,
2021-11-05 09:52:30 +0530,441529,47.3,33.6,49.79,32.33,,,
2021-11-05 09:53:00 +0530,441530,49,33.4,49.73,32.33,,,
2021-11-05 09:53:30 +0530,441531,46.3,33.1,49.79,32.32,,,
2021-11-05 09:54:00 +0530,441532,47.7,33.3,49.83,32.33,,,
2021-11-05 09:54:30 +0530,441533,45.7,32.6,49.73,32.33,,,
2021-11-05 09:55:00 +0530,441534,49.4,32.9,49.79,32.34,,,
2021-11-05 09:55:30 +0530,441535,47.4,33.8,49.79,32.33,,,
2021-11-05 09:56:00 +0530,441536,48,34,49.86,32.33,,,
2021-11-05 09:56:30 +0530,441537,51.9,34.4,50,32.33,,,
2021-11-05 09:57:00 +0530,441538,52.4,35.9,50.03,32.32,,,
2021-11-05 09:57:30 +0530,441539,49.2,34.8,50.07,32.31,,,
2021-11-05 09:58:00 +0530,441540,49,34.1,50.07,32.32,,,
2021-11-05 09:58:30 +0530,441541,49.8,34,50.13,32.32,,,
2021-11-05 09:59:00 +0530,441542,48.5,34.1,50.17,32.32,,,
2021-11-05 09:59:30 +0530,441543,48.1,35,50.13,32.32,,,
2021-11-05 10:00:00 +0530,441544,47.6,34.3,50.13,32.31,,,
2021-11-05 10:00:30 +0530,441545,47.8,34.4,50.1,32.31,,,
2021-11-05 10:01:00 +0530,441546,48.9,34.9,50.1,32.32,,,
2021-11-05 10:01:30 +0530,441547,50.8,35.1,50.07,32.32,,,
2021-11-05 10:02:00 +0530,441548,47.3,34.8,50.1,32.31,,,
2021-11-05 10:02:30 +0530,441549,48.7,33.7,50.1,32.32,,,
2021-11-05 10:03:00 +0530,441550,48.6,33.7,50.1,32.33,,,
2021-11-05 10:03:30 +0530,441551,46.8,34.3,50.1,32.33,,,
2021-11-05 10:04:00 +0530,441552,45.2,33.4,50.13,32.33,,,
2021-11-05 10:04:30 +0530,441553,46.9,34.1,50.13,32.34,,,
2021-11-05 10:05:00 +0530,441554,49.3,34.8,50.13,32.34,,,
2021-11-05 10:05:30 +0530,441555,49.9,34.3,50.1,32.33,,,
2021-11-05 10:06:00 +0530,441556,48.7,34.2,50.07,32.34,,,
2021-11-05 10:06:30 +0530,441557,52.1,34.4,50.03,32.34,,,
2021-11-05 10:07:00 +0530,441558,48.6,34.4,50.03,32.34,,,
2021-11-05 10:07:30 +0530,441559,47.8,33.8,50.03,32.35,,,
2021-11-05 10:08:00 +0530,441560,49,34.4,50,32.35,,,
2021-11-05 10:08:30 +0530,441561,48.1,33.5,49.96,32.37,,,
2021-11-05 10:09:00 +0530,441562,48.3,32.9,49.93,32.35,,,
2021-11-05 10:09:30 +0530,441563,47.8,32.9,49.89,32.35,,,
2021-11-05 10:10:00 +0530,441564,49.6,32.5,49.79,32.35,,,
2021-11-05 10:10:30 +0530,441565,46.3,32.4,49.79,32.37,,,
2021-11-05 10:11:00 +0530,441566,46.6,32.6,49.75,32.35,,,
