created_at,entry_id,field1,field2,field3,field4,field5,field6,field7
2021-01-01 00:19:00 +0530,22899,134.9,121.9,53.17,26.65,,,
2021-01-01 00:19:30 +0530,22900,136.4,123.0,53.1,26.65,,,
2021-01-01 00:20:00 +0530,22901,136.3,123.2,53.14,26.66,,,
2021-01-01 00:20:30 +0530,22902,135.5,122.1,53.14,26.66,,,
2021-01-01 00:21:00 +0530,22903,135.4,122.2,53.17,26.66,,,
2021-01-01 00:21:30 +0530,22904,137.6,124.5,53.14,26.67,,,
2021-01-01 00:22:00 +0530,22905,137.9,124.4,53.17,26.66,,,
2021-01-01 00:22:30 +0530,22906,137.5,123.9,53.17,26.66,,,
2021-01-01 00:23:00 +0530,22907,138.5,124.8,53.17,26.65,,,
2021-01-01 00:23:30 +0530,22908,138.2,124.9,53.17,26.66,,,
2021-01-01 00:24:00 +0530,22909,136.1,123.0,53.17,26.64,,,
2021-01-01 00:24:30 +0530,22910,137.9,124.7,53.17,26.66,,,
2021-01-01 00:25:00 +0530,22911,138.8,125.1,53.17,26.66,,,
2021-01-01 00:25:30 +0530,22912,138.5,124.9,53.23,26.65,,,
2021-01-01 00:26:00 +0530,22913,139.3,125.4,53.28,26.65,,,
2021-01-01 00:26:30 +0530,22914,138.6,125.0,53.28,26.65,,,
2021-01-01 00:27:00 +0530,22915,139.5,125.9,53.28,26.65,,,
2021-01-01 00:27:30 +0530,22916,141.4,127.1,53.28,26.65,,,
2021-01-01 00:28:00 +0530,22917,137.1,123.7,53.28,26.65,,,
2021-01-01 00:28:30 +0530,22918,138.5,125.0,53.28,26.64,,,
2021-01-01 00:29:00 +0530,22919,137.2,123.7,53.28,26.63,,,
2021-01-01 00:29:30 +0530,22920,137.4,123.9,53.28,26.63,,,
2021-01-01 00:30:00 +0530,22921,137.1,123.7,53.17,26.65,,,
2021-01-01 00:30:30 +0530,22922,138.0,124.3,53.31,26.64,,,
2021-01-01 00:31:00 +0530,22923,139.3,125.7,53.31,26.64,,,
2021-01-01 00:31:30 +0530,22924,139.0,125.3,53.34,26.64,,,
2021-01-01 00:32:00 +0530,22925,135.9,122.8,53.31,26.63,,,
2021-01-01 00:32:30 +0530,22926,138.6,125.1,53.34,26.65,,,
2021-01-01 00:33:00 +0530,22927,138.4,124.8,53.31,26.64,,,
2021-01-01 00:33:30 +0530,22928,137.8,124.0,53.34,26.64,,,
2021-01-01 00:34:00 +0530,22929,139.0,125.1,53.39,26.63,,,
2021-01-01 00:34:30 +0530,22930,136.4,123.0,53.34,26.64,,,
2021-01-01 00:35:00 +0530,22931,137.6,124.1,53.37,26.65,,,
2021-01-01 00:35:30 +0530,22932,137.8,124.3,53.37,26.64,,,
2021-01-01 00:36:00 +0530,22933,136.9,123.5,53.34,26.64,,,
2021-01-01 00:36:30 +0530,22934,136.5,123.0,53.39,26.64,,,
2021-01-01 00:37:00 +0530,22935,137.0,123.6,53.43,26.63,,,
2021-01-01 00:37:30 +0530,22936,139.2,125.6,53.43,26.63,,,
2021-01-01 00:38:00 +0530,22937,138.7,125.3,53.46,26.61,,,
2021-01-01 00:38:30 +0530,22938,138.6,125.1,53.46,26.62,,,
2021-01-01 00:39:00 +0530,22939,140.3,126.5,53.49,26.63,,,
2021-01-01 00:39:30 +0530,22940,140.9,127.2,53.46,26.63,,,
2021-01-01 00:40:00 +0530,22941,139.0,125.2,53.46,26.64,,,
2021-01-01 00:40:30 +0530,22942,140.9,127.3,53.46,26.62,,,
2021-01-01 00:41:00 +0530,22943,139.9,126.1,53.49,26.64,,,
2021-01-01 00:41:30 +0530,22944,138.2,124.8,53.49,26.63,,,
2021-01-01 00:42:00 +0530,22945,140.4,126.6,53.52,26.62,,,
2021-01-01 00:42:30 +0530,22946,138.1,125.1,53.49,26.63,,,
2021-01-01 00:43:00 +0530,22947,138.5,125.0,53.54,26.63,,,
2021-01-01 00:43:30 +0530,22948,140.0,126.2,53.49,26.62,,,
2021-01-01 00:44:00 +0530,22949,138.3,124.8,53.52,26.61,,,
2021-01-01 00:44:30 +0530,22950,140.0,125.9,53.54,26.61,,,
2021-01-01 00:45:00 +0530,22951,141.4,127.2,53.52,26.62,,,
2021-01-01 00:45:30 +0530,22952,140.7,126.9,53.52,26.63,,,
2021-01-01 00:46:00 +0530,22953,137.0,123.7,53.49,26.63,,,
2021-01-01 00:46:30 +0530,22954,139.0,125.3,53.52,26.62,,,
2021-01-01 00:47:00 +0530,22955,140.2,126.3,53.54,26.62,,,
2021-01-01 00:47:30 +0530,22956,139.4,126.0,53.54,26.63,,,
2021-01-01 00:48:00 +0530,22957,140.1,126.4,53.54,26.62,,,
2021-01-01 00:48:30 +0530,22958,138.9,125.5,53.54,26.62,,,
2021-01-01 00:49:00 +0530,22959,138.2,124.8,53.6,26.62,,,
2021-01-01 00:49:30 +0530,22960,137.8,124.7,53.57,26.63,,,
2021-01-01 00:50:00 +0530,22961,138.6,124.9,53.54,26.63,,,
2021-01-01 00:50:30 +0530,22962,141.5,127.6,53.52,26.63,,,
2021-01-01 00:51:00 +0530,22963,140.1,126.4,53.54,26.62,,,
2021-01-01 00:51:30 +0530,22964,138.7,125.2,53.54,26.63,,,
2021-01-01 00:52:00 +0530,22965,140.0,126.5,53.52,26.63,,,
2021-01-01 00:52:30 +0530,22966,137.4,124.2,53.52,26.63,,,
2021-01-01 00:53:00 +0530,22967,137.9,124.1,53.54,26.62,,,
2021-01-01 00:53:30 +0530,22968,138.2,124.7,53.49,26.63,,,
2021-01-01 00:54:00 +0530,22969,139.9,126.2,53.49,26.64,,,
2021-01-01 00:54:30 +0530,22970,139.1,125.3,53.52,26.64,,,
2021-01-01 00:55:00 +0530,22971,137.8,124.5,53.37,26.63,,,
2021-01-01 00:55:30 +0530,22972,136.7,123.4,53.49,26.62,,,
2021-01-01 00:56:00 +0530,22973,136.7,123.7,53.49,26.64,,,
2021-01-01 00:56:30 +0530,22974,139.9,126.4,53.49,26.63,,,
2021-01-01 00:57:00 +0530,22975,137.3,123.9,53.49,26.63,,,
2021-01-01 00:57:30 +0530,22976,137.9,124.5,53.52,26.64,,,
2021-01-01 00:58:00 +0530,22977,137.6,124.4,53.54,26.63,,,
2021-01-01 00:58:30 +0530,22978,140.0,126.2,53.57,26.62,,,
2021-01-01 00:59:00 +0530,22979,139.8,126.2,53.57,26.63,,,
2021-01-01 00:59:30 +0530,22980,138.1,124.4,53.57,26.62,,,
2021-01-01 01:00:00 +0530,22981,139.2,125.6,53.57,26.64,,,
2021-01-01 01:00:30 +0530,22982,137.5,124.4,53.57,26.63,,,
2021-01-01 01:01:00 +0530,22983,139.9,126.4,53.6,26.62,,,
2021-01-01 01:01:30 +0530,22984,141.4,127.4,53.57,26.62,,,
2021-01-01 01:02:00 +0530,22985,139.8,126.3,53.57,26.62,,,
2021-01-01 01:02:30 +0530,22986,139.2,125.5,53.6,26.62,,,
2021-01-01 01:03:00 +0530,22987,139.2,126.0,53.6,26.62,,,
2021-01-01 01:03:30 +0530,22988,140.3,126.7,53.6,26.62,,,
2021-01-01 01:04:00 +0530,22989,140.1,126.4,53.57,26.62,,,
2021-01-01 01:04:30 +0530,22990,138.3,125.0,53.6,26.62,,,
2021-01-01 01:05:00 +0530,22991,139.2,125.9,53.57,26.61,,,
2021-01-01 01:05:30 +0530,22992,139.6,126.0,53.57,26.62,,,
2021-01-01 01:06:00 +0530,22993,141.2,127.7,53.57,26.62,,,
2021-01-01 01:06:30 +0530,22994,138.6,124.9,53.57,26.62,,,
2021-01-01 01:07:00 +0530,22995,139.5,125.7,53.6,26.63,,,
2021-01-01 01:07:30 +0530,22996,140.2,126.5,53.6,26.62,,,
2021-01-01 01:08:00 +0530,22997,138.0,124.7,53.54,26.62,,,
2021-01-01 01:08:30 +0530,22998,140.3,126.6,53.54,26.62,,,
2021-01-01 01:09:00 +0530,22999,137.8,124.0,53.54,26.62,,,
2021-01-01 01:09:30 +0530,23000,141.7,127.7,53.54,26.61,,,
2021-01-01 01:10:00 +0530,23001,140.2,126.6,53.54,26.63,,,
2021-01-01 01:10:30 +0530,23002,139.6,126.0,53.57,26.62,,,
2021-01-01 01:11:00 +0530,23003,138.4,124.9,53.6,26.62,,,
2021-01-01 01:11:30 +0530,23004,138.4,124.8,53.57,26.62,,,
2021-01-01 01:12:00 +0530,23005,140.6,126.6,53.6,26.61,,,
2021-01-01 01:12:30 +0530,23006,140.4,126.6,53.6,26.6,,,
2021-01-01 01:13:00 +0530,23007,138.8,125.1,53.6,26.6,,,
2021-01-01 01:13:30 +0530,23008,139.2,125.8,53.6,26.63,,,
2021-01-01 01:14:00 +0530,23009,140.9,127.3,53.6,26.61,,,
2021-01-01 01:14:30 +0530,23010,139.8,126.5,53.6,26.6,,,
2021-01-01 01:15:00 +0530,23011,139.6,126.0,53.57,26.61,,,
2021-01-01 01:15:30 +0530,23012,141.6,127.9,53.6,26.62,,,
2021-01-01 01:16:00 +0530,23013,139.4,126.0,53.6,26.61,,,
2021-01-01 01:16:30 +0530,23014,141.3,127.3,53.63,26.6,,,
2021-01-01 01:17:00 +0530,23015,141.9,128.0,53.69,26.61,,,
2021-01-01 01:17:30 +0530,23016,140.6,126.7,53.63,26.61,,,
2021-01-01 01:18:00 +0530,23017,141.0,127.3,53.63,26.6,,,
2021-01-01 01:18:30 +0530,23018,141.5,127.6,53.6,26.58,,,
2021-01-01 01:19:00 +0530,23019,140.3,126.9,53.69,26.6,,,
2021-01-01 01:19:30 +0530,23020,142.7,128.7,53.78,26.58,,,
2021-01-01 01:20:00 +0530,23021,141.5,127.6,53.75,26.58,,,
2021-01-01 01:20:30 +0530,23022,140.5,126.8,53.78,26.62,,,
2021-01-01 01:21:00 +0530,23023,141.4,127.7,53.75,26.61,,,
2021-01-01 01:21:30 +0530,23024,140.4,126.8,53.69,26.6,,,
2021-01-01 01:22:00 +0530,23025,140.0,126.2,53.72,26.57,,,
2021-01-01 01:22:30 +0530,23026,141.9,128.0,53.75,26.58,,,
2021-01-01 01:23:00 +0530,23027,142.9,128.7,53.75,26.6,,,
2021-01-01 01:23:30 +0530,23028,143.1,128.8,53.78,26.56,,,
2021-01-01 01:24:00 +0530,23029,141.7,127.9,53.78,26.57,,,
2021-01-01 01:24:30 +0530,23030,139.9,126.3,53.78,26.57,,,
2021-01-01 01:25:00 +0530,23031,140.2,126.5,53.75,26.58,,,
2021-01-01 01:25:30 +0530,23032,141.8,127.8,53.78,26.6,,,
2021-01-01 01:26:00 +0530,23033,141.1,127.1,53.72,26.6,,,
2021-01-01 01:26:30 +0530,23034,138.9,125.3,53.75,26.6,,,
2021-01-01 01:27:00 +0530,23035,142.4,128.5,53.78,26.6,,,
2021-01-01 01:27:30 +0530,23036,140.3,126.7,53.78,26.58,,,
2021-01-01 01:28:00 +0530,23037,140.0,126.6,53.78,26.6,,,
2021-01-01 01:28:30 +0530,23038,141.5,127.7,53.75,26.61,,,
2021-01-01 01:29:00 +0530,23039,139.7,126.1,53.75,26.61,,,
2021-01-01 01:29:30 +0530,23040,138.9,125.3,53.72,26.61,,,
2021-01-01 01:30:00 +0530,23041,139.2,125.5,53.75,26.61,,,
2021-01-01 01:30:30 +0530,23042,141.3,127.6,53.63,26.6,,,
2021-01-01 01:31:00 +0530,23043,141.3,127.6,53.69,26.61,,,
2021-01-01 01:31:30 +0530,23044,139.3,125.9,53.75,26.62,,,
2021-01-01 01:32:00 +0530,23045,139.7,126.0,53.75,26.61,,,
2021-01-01 01:32:30 +0530,23046,142.2,128.3,53.72,26.6,,,
2021-01-01 01:33:00 +0530,23047,139.9,126.2,53.75,26.6,,,
2021-01-01 01:33:30 +0530,23048,140.0,126.5,53.75,26.6,,,
2021-01-01 01:34:00 +0530,23049,137.4,124.2,53.75,26.61,,,
2021-01-01 01:34:30 +0530,23050,139.2,126.0,53.75,26.6,,,
2021-01-01 01:35:00 +0530,23051,140.6,127.1,53.75,26.61,,,
2021-01-01 01:35:30 +0530,23052,136.2,122.9,53.63,26.6,,,
2021-01-01 01:36:00 +0530,23053,137.9,124.4,53.63,26.6,,,
2021-01-01 01:36:30 +0530,23054,137.2,123.9,53.63,26.62,,,
2021-01-01 01:37:00 +0530,23055,137.8,124.4,53.75,26.61,,,
2021-01-01 01:37:30 +0530,23056,138.6,125.2,53.75,26.61,,,
2021-01-01 01:38:00 +0530,23057,138.6,125.2,53.75,26.6,,,
2021-01-01 01:38:30 +0530,23058,140.1,126.5,53.72,26.58,,,
2021-01-01 01:39:00 +0530,23059,140.1,126.6,53.81,26.61,,,
2021-01-01 01:39:30 +0530,23060,139.3,126.0,53.75,26.61,,,
2021-01-01 01:40:00 +0530,23061,136.4,123.3,53.75,26.62,,,
2021-01-01 01:40:30 +0530,23062,137.7,124.0,53.75,26.62,,,
2021-01-01 01:41:00 +0530,23063,136.1,123.2,53.57,26.61,,,
2021-01-01 01:41:30 +0530,23064,138.2,124.9,53.69,26.61,,,
2021-01-01 01:42:00 +0530,23065,140.2,126.3,53.72,26.63,,,
2021-01-01 01:42:30 +0530,23066,140.2,126.7,53.6,26.62,,,
2021-01-01 01:43:00 +0530,23067,138.3,124.9,53.72,26.62,,,
2021-01-01 01:43:30 +0530,23068,139.9,126.4,53.72,26.62,,,
2021-01-01 01:44:00 +0530,23069,140.2,126.6,53.72,26.61,,,
2021-01-01 01:44:30 +0530,23070,138.8,125.4,53.69,26.61,,,
2021-01-01 01:45:00 +0530,23071,136.7,123.4,53.69,26.62,,,
2021-01-01 01:45:30 +0530,23072,139.3,125.8,53.69,26.62,,,
2021-01-01 01:46:00 +0530,23073,138.4,125.0,53.72,26.62,,,
2021-01-01 01:46:30 +0530,23074,136.3,123.2,53.63,26.62,,,
2021-01-01 01:47:00 +0530,23075,137.4,124.3,53.72,26.61,,,
2021-01-01 01:47:30 +0530,23076,138.9,125.6,53.72,26.62,,,
2021-01-01 01:48:00 +0530,23077,136.4,123.2,53.75,26.62,,,
2021-01-01 01:48:30 +0530,23078,136.8,123.7,53.69,26.6,,,
2021-01-01 01:49:00 +0530,23079,135.9,123.1,53.63,26.62,,,
2021-01-01 01:49:30 +0530,23080,136.9,123.7,53.69,26.62,,,
2021-01-01 01:50:00 +0530,23081,134.8,121.8,53.69,26.62,,,
2021-01-01 01:50:30 +0530,23082,137.5,124.3,53.72,26.61,,,
2021-01-01 01:51:00 +0530,23083,135.8,122.7,53.69,26.61,,,
2021-01-01 01:51:30 +0530,23084,137.5,124.3,53.63,26.62,,,
2021-01-01 01:52:00 +0530,23085,135.8,122.6,53.69,26.6,,,
2021-01-01 01:52:30 +0530,23086,136.8,123.5,53.75,26.6,,,
2021-01-01 01:53:00 +0530,23087,136.6,123.4,53.78,26.61,,,
2021-01-01 01:53:30 +0530,23088,137.9,124.8,53.63,26.61,,,
2021-01-01 01:54:00 +0530,23089,137.1,123.6,53.63,26.61,,,
2021-01-01 01:54:30 +0530,23090,137.7,124.3,53.69,26.6,,,
2021-01-01 01:55:00 +0530,23091,134.7,121.7,53.72,26.6,,,
2021-01-01 01:55:30 +0530,23092,134.5,121.5,53.72,26.6,,,
2021-01-01 01:56:00 +0530,23093,135.9,123.0,53.72,26.6,,,
2021-01-01 01:56:30 +0530,23094,136.1,122.9,53.75,26.6,,,
2021-01-01 01:57:00 +0530,23095,137.7,124.4,53.78,26.6,,,
2021-01-01 01:57:30 +0530,23096,138.2,124.8,53.81,26.61,,,
2021-01-01 01:58:00 +0530,23097,136.0,122.9,53.78,26.6,,,
2021-01-01 01:58:30 +0530,23098,137.6,124.2,53.81,26.6,,,
2021-01-01 01:59:00 +0530,23099,136.4,123.4,53.78,26.6,,,
2021-01-01 01:59:30 +0530,23100,137.5,124.3,53.75,26.6,,,
2021-01-01 02:00:00 +0530,23101,136.2,122.9,53.75,26.61,,,
2021-01-01 02:00:30 +0530,23102,138.9,125.0,53.78,26.58,,,
2021-01-01 02:01:00 +0530,23103,136.9,123.3,53.78,26.6,,,
2021-01-01 02:01:30 +0530,23104,135.1,122.1,53.69,26.6,,,
2021-01-01 02:02:00 +0530,23105,136.3,123.3,53.75,26.6,,,
2021-01-01 02:02:30 +0530,23106,137.2,124.2,53.75,26.6,,,
2021-01-01 02:03:00 +0530,23107,136.5,123.5,53.75,26.6,,,
2021-01-01 02:03:30 +0530,23108,136.5,123.3,53.75,26.61,,,
2021-01-01 02:04:00 +0530,23109,137.7,124.4,53.72,26.58,,,
2021-01-01 02:04:30 +0530,23110,136.8,123.6,53.72,26.58,,,
2021-01-01 02:05:00 +0530,23111,137.0,123.8,53.72,26.6,,,
2021-01-01 02:05:30 +0530,23112,137.5,124.2,53.72,26.6,,,
2021-01-01 02:06:00 +0530,23113,137.8,124.5,53.75,26.6,,,
2021-01-01 02:06:30 +0530,23114,135.7,122.7,53.78,26.61,,,
2021-01-01 02:07:00 +0530,23115,137.9,124.5,53.75,26.58,,,
2021-01-01 02:07:30 +0530,23116,136.0,122.5,53.78,26.58,,,
2021-01-01 02:08:00 +0530,23117,135.8,122.7,53.75,26.58,,,
2021-01-01 02:08:30 +0530,23118,137.5,124.2,53.75,26.58,,,
2021-01-01 02:09:00 +0530,23119,136.8,123.7,53.78,26.6,,,
2021-01-01 02:09:30 +0530,23120,136.4,123.2,53.72,26.58,,,
2021-01-01 02:10:00 +0530,23121,136.9,123.7,53.72,26.58,,,
2021-01-01 02:10:30 +0530,23122,134.2,121.3,53.69,26.6,,,
2021-01-01 02:11:00 +0530,23123,138.6,125.0,53.69,26.61,,,
2021-01-01 02:11:30 +0530,23124,137.7,124.3,53.66,26.6,,,
2021-01-01 02:12:00 +0530,23125,137.5,124.3,53.69,26.61,,,
2021-01-01 02:12:30 +0530,23126,136.7,123.4,53.72,26.6,,,
2021-01-01 02:13:00 +0530,23127,136.5,123.4,53.78,26.6,,,
2021-01-01 02:13:30 +0530,23128,136.6,123.5,53.72,26.6,,,
2021-01-01 02:14:00 +0530,23129,135.9,123.0,53.72,26.6,,,
2021-01-01 02:14:30 +0530,23130,136.0,122.8,53.72,26.6,,,
2021-01-01 02:15:00 +0530,23131,136.2,122.9,53.75,26.57,,,
2021-01-01 02:15:30 +0530,23132,137.8,124.4,53.75,26.57,,,
2021-01-01 02:16:00 +0530,23133,134.4,121.6,53.75,26.58,,,
2021-01-01 02:16:30 +0530,23134,135.9,123.1,53.84,26.57,,,
2021-01-01 02:17:00 +0530,23135,136.7,123.8,53.81,26.58,,,
2021-01-01 02:17:30 +0530,23136,135.4,122.5,53.81,26.57,,,
2021-01-01 02:18:00 +0530,23137,135.9,123.2,53.84,26.57,,,
2021-01-01 02:18:30 +0530,23138,135.2,122.1,53.81,26.6,,,
2021-01-01 02:19:00 +0530,23139,136.5,123.3,53.78,26.6,,,
2021-01-01 02:19:30 +0530,23140,137.4,124.2,53.78,26.6,,,
2021-01-01 02:20:00 +0530,23141,136.4,123.3,53.86,26.57,,,
2021-01-01 02:20:30 +0530,23142,135.3,122.3,53.81,26.57,,,
2021-01-01 02:21:00 +0530,23143,136.6,123.6,53.78,26.58,,,
2021-01-01 02:21:30 +0530,23144,136.8,123.5,53.81,26.57,,,
2021-01-01 02:22:00 +0530,23145,137.2,124.0,53.81,26.56,,,
2021-01-01 02:22:30 +0530,23146,138.1,124.7,53.81,26.57,,,
2021-01-01 02:23:00 +0530,23147,138.1,124.7,53.81,26.6,,,
2021-01-01 02:23:30 +0530,23148,136.3,123.1,53.78,26.6,,,
2021-01-01 02:24:00 +0530,23149,135.6,122.8,53.75,26.6,,,
2021-01-01 02:24:30 +0530,23150,139.2,125.7,53.78,26.58,,,
2021-01-01 02:25:00 +0530,23151,137.6,124.3,53.84,26.58,,,
2021-01-01 02:25:30 +0530,23152,136.1,123.2,53.81,26.58,,,
2021-01-01 02:26:00 +0530,23153,137.1,124.0,53.78,26.58,,,
2021-01-01 02:26:30 +0530,23154,137.7,124.3,53.78,26.6,,,
2021-01-01 02:27:00 +0530,23155,139.2,125.7,53.75,26.6,,,
2021-01-01 02:27:30 +0530,23156,137.4,124.2,53.81,26.56,,,
2021-01-01 02:28:00 +0530,23157,136.8,123.8,53.81,26.58,,,
2021-01-01 02:28:30 +0530,23158,137.9,124.3,53.86,26.58,,,
2021-01-01 02:29:00 +0530,23159,135.5,122.5,53.87,26.57,,,
2021-01-01 02:29:30 +0530,23160,137.1,123.9,53.84,26.56,,,
2021-01-01 02:30:00 +0530,23161,135.5,122.7,53.84,26.56,,,
2021-01-01 02:30:30 +0530,23162,137.4,124.3,53.81,26.57,,,
2021-01-01 02:31:00 +0530,23163,136.7,123.6,53.81,26.58,,,
2021-01-01 02:31:30 +0530,23164,136.5,123.3,53.81,26.58,,,
2021-01-01 02:32:00 +0530,23165,137.2,124.0,53.84,26.56,,,
2021-01-01 02:32:30 +0530,23166,135.5,122.6,53.84,26.58,,,
2021-01-01 02:33:00 +0530,23167,135.3,122.6,53.81,26.57,,,
2021-01-01 02:33:30 +0530,23168,135.6,122.2,53.78,26.58,,,
2021-01-01 02:34:00 +0530,23169,136.1,123.3,53.81,26.57,,,
2021-01-01 02:34:30 +0530,23170,136.1,123.3,53.78,26.58,,,
2021-01-01 02:35:00 +0530,23171,136.7,123.6,53.81,26.58,,,
2021-01-01 02:35:30 +0530,23172,136.4,123.2,53.81,26.6,,,
2021-01-01 02:36:00 +0530,23173,137.4,124.3,53.81,26.6,,,
2021-01-01 02:36:30 +0530,23174,135.4,122.5,53.84,26.61,,,
2021-01-01 02:37:00 +0530,23175,137.0,123.8,53.81,26.57,,,
2021-01-01 02:37:30 +0530,23176,135.6,122.7,53.84,26.58,,,
2021-01-01 02:38:00 +0530,23177,136.2,123.1,53.86,26.55,,,
2021-01-01 02:38:30 +0530,23178,138.2,125.0,53.86,26.57,,,
2021-01-01 02:39:00 +0530,23179,138.7,125.4,53.84,26.58,,,
2021-01-01 02:39:30 +0530,23180,136.8,123.8,53.81,26.58,,,
2021-01-01 02:40:00 +0530,23181,137.6,124.3,53.84,26.58,,,
2021-01-01 02:40:30 +0530,23182,138.5,125.2,53.84,26.55,,,
2021-01-01 02:41:00 +0530,23183,136.9,123.8,53.84,26.56,,,
2021-01-01 02:41:30 +0530,23184,135.5,122.6,53.86,26.55,,,
2021-01-01 02:42:00 +0530,23185,135.7,122.6,53.86,26.55,,,
2021-01-01 02:42:30 +0530,23186,135.9,122.8,53.86,26.55,,,
2021-01-01 02:43:00 +0530,23187,138.8,125.4,53.89,26.56,,,
2021-01-01 02:43:30 +0530,23188,136.4,123.4,53.89,26.56,,,
2021-01-01 02:44:00 +0530,23189,136.0,123.1,53.86,26.56,,,
2021-01-01 02:44:30 +0530,23190,138.9,125.3,53.87,26.55,,,
2021-01-01 02:45:00 +0530,23191,136.7,123.4,53.86,26.55,,,
2021-01-01 02:45:30 +0530,23192,136.6,123.8,53.92,26.56,,,
2021-01-01 02:46:00 +0530,23193,136.7,123.7,53.86,26.57,,,
2021-01-01 02:46:30 +0530,23194,137.6,124.2,53.86,26.57,,,
2021-01-01 02:47:00 +0530,23195,137.3,124.3,53.84,26.57,,,
2021-01-01 02:47:30 +0530,23196,139.3,126.0,53.87,26.57,,,
2021-01-01 02:48:00 +0530,23197,136.9,123.9,53.86,26.56,,,
2021-01-01 02:48:30 +0530,23198,136.0,122.9,53.81,26.58,,,
2021-01-01 02:49:00 +0530,23199,137.3,124.1,53.84,26.58,,,
2021-01-01 02:49:30 +0530,23200,138.0,124.8,53.89,26.58,,,
2021-01-01 02:50:00 +0530,23201,135.9,122.9,53.84,26.6,,,
2021-01-01 02:50:30 +0530,23202,135.7,122.7,53.84,26.6,,,
2021-01-01 02:51:00 +0530,23203,135.1,122.3,53.84,26.58,,,
2021-01-01 02:51:30 +0530,23204,135.9,122.7,53.84,26.58,,,
2021-01-01 02:52:00 +0530,23205,137.4,124.2,53.81,26.6,,,
2021-01-01 02:52:30 +0530,23206,136.1,123.2,53.84,26.58,,,
2021-01-01 02:53:00 +0530,23207,135.9,122.8,53.78,26.6,,,
2021-01-01 02:53:30 +0530,23208,134.2,121.4,53.72,26.61,,,
2021-01-01 02:54:00 +0530,23209,135.6,122.6,53.72,26.6,,,
2021-01-01 02:54:30 +0530,23210,135.0,122.0,53.81,26.6,,,
2021-01-01 02:55:00 +0530,23211,138.1,124.9,53.81,26.58,,,
2021-01-01 02:55:30 +0530,23212,133.0,120.6,53.81,26.61,,,
2021-01-01 02:56:00 +0530,23213,135.3,122.3,53.78,26.62,,,
2021-01-01 02:56:30 +0530,23214,137.0,123.7,53.81,26.61,,,
2021-01-01 02:57:00 +0530,23215,136.7,123.4,53.84,26.58,,,
2021-01-01 02:57:30 +0530,23216,137.2,123.7,53.84,26.6,,,
2021-01-01 02:58:00 +0530,23217,136.9,123.7,53.84,26.6,,,
2021-01-01 02:58:30 +0530,23218,134.9,122.1,53.81,26.6,,,
