created_at,entry_id,field1,field2,field3,field4
2021-03-16 19:53:00 +0530,43,60.6,36.8,32.62,31.46
2021-03-16 19:53:30 +0530,44,49.2,36.2,32.3,31.46
2021-03-16 19:54:00 +0530,45,53.7,36.8,32.26,31.46
2021-03-16 19:54:30 +0530,46,48.4,35.1,31.04,31.15
2021-03-16 19:55:00 +0530,47,49.7,35.9,31.96,31.24
2021-03-16 19:55:30 +0530,48,61.0,36.9,32.86,31.37
2021-03-16 19:56:00 +0530,49,59.6,37.3,32.78,31.5
2021-03-16 19:56:30 +0530,50,61.5,38.4,33.06,31.51
2021-03-16 19:57:00 +0530,51,56.5,38.6,33.14,31.45
2021-03-16 19:57:30 +0530,52,55.7,38.1,33.14,31.46
2021-03-16 19:58:00 +0530,53,63.3,37.5,33.02,31.52
2021-03-16 19:58:30 +0530,54,62.7,37.6,32.98,31.53
2021-03-16 19:59:00 +0530,55,57.4,36.2,33.08,31.58
2021-03-16 19:59:30 +0530,56,60.7,38.8,33.34,31.48
2021-03-16 20:00:00 +0530,57,63.8,36.1,33.34,31.46
2021-03-16 20:00:30 +0530,58,64.1,37.6,33.58,31.42
2021-03-16 20:01:00 +0530,59,55.7,37.8,33.64,31.37
2021-03-16 20:01:30 +0530,60,55.1,37.6,33.58,31.44
2021-03-16 20:02:00 +0530,61,54.4,37.4,33.42,31.48
2021-03-16 20:02:30 +0530,62,64.3,38.2,33.46,31.46
2021-03-16 20:03:00 +0530,63,56.8,37.1,33.7,31.41
2021-03-16 20:03:30 +0530,64,55.2,37.8,33.66,31.42
2021-03-16 20:04:00 +0530,65,55.1,36.6,33.7,31.42
2021-03-16 20:04:30 +0530,66,56.2,37.4,33.58,31.45
2021-03-16 20:05:00 +0530,67,54.0,35.4,33.34,31.49
2021-03-16 20:05:30 +0530,68,51.6,37.1,33.42,31.51
2021-03-16 20:06:00 +0530,69,59.0,36.5,33.58,31.45
2021-03-16 20:06:30 +0530,70,54.9,34.9,33.22,31.51
2021-03-16 20:07:00 +0530,71,56.3,37.5,33.26,31.46
2021-03-16 20:07:30 +0530,72,51.2,38.1,33.78,31.38
2021-03-16 20:08:00 +0530,73,57.8,36.9,33.74,31.4
2021-03-16 20:08:30 +0530,74,57.5,37.3,33.74,31.43
2021-03-16 20:09:00 +0530,75,61.9,37.0,33.66,31.48
2021-03-16 20:09:30 +0530,76,61.7,38.1,33.58,31.5
2021-03-16 20:10:00 +0530,77,57.7,36.4,33.7,31.44
2021-03-16 20:10:30 +0530,78,54.3,37.9,33.78,31.43
2021-03-16 20:11:00 +0530,79,55.6,37.1,33.7,31.48
2021-03-16 20:11:30 +0530,80,54.6,36.8,33.62,31.45
2021-03-16 20:12:00 +0530,81,58.9,36.6,33.5,31.44
2021-03-16 20:12:30 +0530,82,59.0,36.7,33.58,31.43
2021-03-16 20:13:00 +0530,83,53.8,35.5,33.46,31.43
2021-03-16 20:13:30 +0530,84,62.6,37.8,33.74,31.49
2021-03-16 20:14:00 +0530,85,67.0,36.9,33.66,31.51
2021-03-16 20:14:30 +0530,86,59.2,35.9,33.62,31.48
2021-03-16 20:15:00 +0530,87,56.9,37.2,33.58,31.51
2021-03-16 20:15:30 +0530,88,49.4,35.9,33.14,31.49
2021-03-16 20:16:00 +0530,89,47.4,35.3,32.86,31.45
2021-03-16 20:16:30 +0530,90,57.3,37.5,33.72,31.41
2021-03-16 20:17:00 +0530,91,59.9,37.2,33.46,31.5
2021-03-16 20:17:30 +0530,92,55.7,37.2,33.34,31.48
2021-03-16 20:18:00 +0530,93,55.8,36.4,33.34,31.49
2021-03-16 20:18:30 +0530,94,55.7,36.8,33.54,31.53
2021-03-16 20:19:00 +0530,95,67.5,40.4,34.04,31.27
2021-03-16 20:19:30 +0530,96,57.2,36.3,33.92,31.28
2021-03-16 20:20:00 +0530,97,50.2,36.7,33.72,31.35
2021-03-16 20:20:30 +0530,98,57.3,38.0,33.7,31.37
2021-03-16 20:21:00 +0530,99,58.0,37.8,33.76,31.28
2021-03-16 20:21:30 +0530,100,51.3,36.9,33.58,31.3
2021-03-16 20:22:00 +0530,101,59.5,36.9,33.88,31.24
2021-03-16 20:22:30 +0530,102,61.1,36.9,33.92,31.2
2021-03-16 20:23:00 +0530,103,53.1,37.0,33.8,31.28
2021-03-16 20:23:30 +0530,104,57.2,37.5,33.66,31.37
2021-03-16 20:24:00 +0530,105,53.9,36.7,33.58,31.4
2021-03-16 20:24:30 +0530,106,58.5,36.3,33.56,31.34
2021-03-16 20:25:00 +0530,107,67.6,36.0,33.44,31.33
2021-03-16 20:25:30 +0530,108,63.1,37.7,33.48,31.35
2021-03-16 20:26:00 +0530,109,51.8,36.3,33.0,31.33
2021-03-16 20:26:30 +0530,110,61.1,37.1,32.92,31.2
2021-03-16 20:27:00 +0530,111,60.8,37.7,33.52,31.31
2021-03-16 20:27:30 +0530,112,58.2,36.8,33.44,31.35
2021-03-16 20:28:00 +0530,113,57.3,38.4,33.56,31.34
2021-03-16 20:28:30 +0530,114,69.4,37.3,33.64,31.16
2021-03-16 20:29:00 +0530,115,55.2,36.9,33.76,31.25
2021-03-16 20:29:30 +0530,116,57.4,36.5,33.64,31.26
2021-03-16 20:30:00 +0530,117,59.6,36.3,33.8,31.22
2021-03-16 20:30:30 +0530,118,56.5,36.3,33.6,31.29
2021-03-16 20:31:00 +0530,119,64.6,36.7,33.68,31.28
2021-03-16 20:31:30 +0530,120,57.2,38.1,33.56,31.35
2021-03-16 20:32:00 +0530,121,56.7,38.1,33.56,31.33
2021-03-16 20:32:30 +0530,122,51.3,36.7,33.48,31.35
2021-03-16 20:33:00 +0530,123,61.6,37.9,33.52,31.35
2021-03-16 20:33:30 +0530,124,58.2,38.1,33.48,31.36
2021-03-16 20:34:00 +0530,125,62.7,38.9,33.48,31.33
2021-03-16 20:34:30 +0530,126,55.7,35.4,33.44,31.34
2021-03-16 20:35:00 +0530,127,56.7,35.7,33.4,31.27
2021-03-16 20:35:30 +0530,128,59.0,37.1,33.4,31.31
2021-03-16 20:36:00 +0530,129,64.4,36.7,33.36,31.29
2021-03-16 20:36:30 +0530,130,58.6,37.2,33.32,31.33
2021-03-16 20:37:00 +0530,131,56.4,35.9,33.34,31.38
2021-03-16 20:37:30 +0530,132,62.1,37.5,33.26,31.45
2021-03-16 20:38:00 +0530,133,58.6,36.8,33.26,31.43
2021-03-16 20:38:30 +0530,134,52.0,34.9,33.18,31.38
2021-03-16 20:39:00 +0530,135,52.2,34.1,33.02,31.43
2021-03-16 20:39:30 +0530,136,58.2,37.4,33.18,31.46
2021-03-16 20:40:00 +0530,137,53.9,35.3,32.62,31.41
2021-03-16 20:40:30 +0530,138,48.6,35.9,32.94,31.45
2021-03-16 20:41:00 +0530,139,58.2,37.0,32.94,31.54
2021-03-16 20:41:30 +0530,140,65.4,39.9,32.94,31.52
2021-03-16 20:42:00 +0530,141,58.9,38.1,32.78,31.53
2021-03-16 20:42:30 +0530,142,52.3,35.2,32.54,31.48
2021-03-16 20:43:00 +0530,143,54.0,36.1,32.86,31.49
2021-03-16 20:43:30 +0530,144,55.6,34.6,32.82,31.44
2021-03-16 20:44:00 +0530,145,60.1,36.2,33.02,31.53
2021-03-16 20:44:30 +0530,146,61.5,37.2,33.02,31.53
2021-03-16 20:45:00 +0530,147,55.6,36.4,33.02,31.46
2021-03-16 20:45:30 +0530,148,60.9,37.3,33.02,31.51
2021-03-16 20:46:00 +0530,149,60.2,39.8,33.1,31.48
2021-03-16 20:46:30 +0530,150,56.5,37.1,33.02,31.46
2021-03-16 20:47:00 +0530,151,62.7,37.3,33.04,31.55
2021-03-16 20:47:30 +0530,152,57.0,36.9,33.02,31.51
2021-03-16 20:48:00 +0530,153,63.7,38.1,33.06,31.52
2021-03-16 20:48:30 +0530,154,63.9,38.7,33.08,31.56
2021-03-16 20:49:00 +0530,155,55.8,37.6,33.06,31.5
2021-03-16 20:49:30 +0530,156,66.2,39.4,33.02,31.56
2021-03-16 20:50:00 +0530,157,60.6,37.7,32.96,31.58
2021-03-16 20:50:30 +0530,158,63.5,38.2,32.8,31.58
2021-03-16 20:51:00 +0530,159,55.0,36.4,32.74,31.54
2021-03-16 20:51:30 +0530,160,57.7,37.8,32.76,31.53
2021-03-16 20:52:00 +0530,161,63.0,37.2,32.8,31.61
2021-03-16 20:52:30 +0530,162,55.7,36.3,32.56,31.58
2021-03-16 20:53:00 +0530,163,64.7,37.4,32.64,31.64
2021-03-16 20:53:30 +0530,164,67.3,38.3,32.67,31.61
2021-03-16 20:54:00 +0530,165,63.5,38.9,32.83,31.57
2021-03-16 20:54:30 +0530,166,61.9,37.2,32.72,31.6
2021-03-16 20:55:00 +0530,167,64.1,37.9,32.72,31.58
2021-03-16 20:55:30 +0530,168,67.6,39.1,32.8,31.59
2021-03-16 20:56:00 +0530,169,61.3,37.2,32.86,31.51
2021-03-16 20:56:30 +0530,170,62.6,38.5,32.88,31.56
2021-03-16 20:57:00 +0530,171,71.0,39.2,32.8,31.55
2021-03-16 20:57:30 +0530,172,50.9,35.2,32.9,31.5
2021-03-16 20:58:00 +0530,173,59.4,36.6,32.9,31.51
2021-03-16 20:58:30 +0530,174,69.5,39.7,32.88,31.51
2021-03-16 20:59:00 +0530,175,70.6,38.9,32.94,31.54
2021-03-16 20:59:30 +0530,176,62.0,37.6,32.9,31.54
2021-03-16 21:00:00 +0530,177,63.6,38.7,32.76,31.54
2021-03-16 21:00:30 +0530,178,57.2,37.8,32.72,31.54
2021-03-16 21:01:00 +0530,179,69.2,38.8,32.62,31.46
2021-03-16 21:01:30 +0530,180,68.3,37.6,32.64,31.53
2021-03-16 21:02:00 +0530,181,61.7,36.9,32.42,31.55
2021-03-16 21:02:30 +0530,182,52.8,36.4,32.46,31.53
2021-03-16 21:03:00 +0530,183,50.8,35.4,32.7,31.45
2021-03-16 21:03:30 +0530,184,63.2,38.6,32.66,31.46
2021-03-16 21:04:00 +0530,185,62.8,38.5,32.7,31.44
2021-03-16 21:04:30 +0530,186,59.1,37.4,32.5,31.51
2021-03-16 21:05:00 +0530,187,62.8,37.7,32.38,31.48
2021-03-16 21:05:30 +0530,188,65.1,37.4,32.58,31.51
2021-03-16 21:06:00 +0530,189,51.4,36.9,32.62,31.46
2021-03-16 21:06:30 +0530,190,58.3,38.2,32.78,31.46
2021-03-16 21:07:00 +0530,191,61.1,38.2,32.78,31.46
2021-03-16 21:07:30 +0530,192,63.5,38.4,32.74,31.48
2021-03-16 21:08:00 +0530,193,69.3,39.2,32.86,31.41
2021-03-16 21:08:30 +0530,194,56.8,37.6,32.92,31.36
2021-03-16 21:09:00 +0530,195,61.3,37.2,33.0,31.34
2021-03-16 21:09:30 +0530,196,63.3,37.2,33.0,31.37
2021-03-16 21:10:00 +0530,197,62.4,37.4,33.08,31.38
2021-03-16 21:10:30 +0530,198,54.7,36.8,33.04,31.28
2021-03-16 21:11:00 +0530,199,64.3,39.1,32.9,31.35
2021-03-16 21:11:30 +0530,200,65.4,38.8,32.9,31.43
2021-03-16 21:12:00 +0530,201,56.4,39.7,33.04,31.25
2021-03-16 21:12:30 +0530,202,56.7,37.7,33.0,31.36
2021-03-16 21:13:00 +0530,203,62.7,38.4,32.94,31.38
2021-03-16 21:13:31 +0530,204,52.0,36.1,32.8,31.31
2021-03-16 21:14:00 +0530,205,55.3,35.7,32.84,31.33
2021-03-16 21:14:30 +0530,206,65.5,37.4,32.84,31.33
2021-03-16 21:15:00 +0530,207,57.3,36.7,32.76,31.29
2021-03-16 21:15:30 +0530,208,57.6,37.6,32.94,31.33
2021-03-16 21:16:00 +0530,209,67.5,39.4,32.94,31.41
2021-03-16 21:16:30 +0530,210,55.5,36.9,33.0,31.33
2021-03-16 21:17:00 +0530,211,62.4,35.8,33.04,31.33
2021-03-16 21:17:30 +0530,212,51.5,35.6,33.2,31.26
2021-03-16 21:18:00 +0530,213,52.3,35.8,33.28,31.28
2021-03-16 21:18:30 +0530,214,60.7,36.8,33.32,31.25
2021-03-16 21:19:00 +0530,215,58.7,36.7,33.24,31.31
2021-03-16 21:19:30 +0530,216,51.4,36.9,33.24,31.3
2021-03-16 21:20:00 +0530,217,56.4,36.5,33.2,31.31
2021-03-16 21:20:30 +0530,218,56.7,36.6,33.16,31.35
2021-03-16 21:21:00 +0530,219,62.4,36.9,33.12,31.38
2021-03-16 21:21:30 +0530,220,56.3,38.9,33.06,31.45
2021-03-16 21:22:00 +0530,221,64.9,39.7,33.06,31.46
2021-03-16 21:22:30 +0530,222,79.7,38.7,32.98,31.45
2021-03-16 21:23:00 +0530,223,56.2,36.3,32.98,31.43
2021-03-16 21:23:30 +0530,224,67.1,39.7,33.06,31.46
2021-03-16 21:24:00 +0530,225,60.2,38.2,33.06,31.46
2021-03-16 21:24:30 +0530,226,68.3,38.7,33.02,31.49
2021-03-16 21:25:00 +0530,227,61.1,39.3,33.18,31.43
2021-03-16 21:25:30 +0530,228,69.2,39.8,33.1,31.44
2021-03-16 21:26:00 +0530,229,64.5,39.2,33.2,31.36
2021-03-16 21:26:30 +0530,230,68.5,39.5,33.24,31.33
2021-03-16 21:27:00 +0530,231,59.2,38.8,33.26,31.37
2021-03-16 21:27:30 +0530,232,63.4,39.7,33.26,31.36
2021-03-16 21:28:00 +0530,233,62.2,38.8,33.32,31.36
2021-03-16 21:28:30 +0530,234,70.8,39.7,33.22,31.41
2021-03-16 21:29:00 +0530,235,66.4,39.9,33.22,31.41
2021-03-16 21:29:30 +0530,236,65.9,38.9,33.4,31.37
2021-03-16 21:30:00 +0530,237,70.9,41.1,33.44,31.28
2021-03-16 21:30:30 +0530,238,66.4,39.7,33.4,31.3
2021-03-16 21:31:00 +0530,239,71.8,41.6,33.44,31.3
2021-03-16 21:31:30 +0530,240,74.4,40.2,33.34,31.37
2021-03-16 21:32:00 +0530,241,64.7,39.7,33.38,31.37
2021-03-16 21:32:30 +0530,242,65.6,40.8,33.3,31.43
2021-03-16 21:33:00 +0530,243,73.8,41.3,33.34,31.4
2021-03-16 21:33:30 +0530,244,63.3,39.1,33.34,31.44
2021-03-16 21:34:00 +0530,245,73.8,40.7,33.42,31.37
2021-03-16 21:34:30 +0530,246,66.6,40.2,33.34,31.38
2021-03-16 21:35:00 +0530,247,63.8,40.1,33.32,31.31
2021-03-16 21:35:30 +0530,248,59.0,38.6,33.32,31.31
2021-03-16 21:36:00 +0530,249,63.4,36.8,33.4,31.29
2021-03-16 21:36:30 +0530,250,67.4,38.9,33.32,31.33
2021-03-16 21:37:00 +0530,251,66.0,37.8,33.16,31.3
2021-03-16 21:37:30 +0530,252,57.5,37.6,33.04,31.26
2021-03-16 21:38:00 +0530,253,62.5,39.2,33.4,31.3
2021-03-16 21:38:30 +0530,254,75.1,42.8,33.36,31.36
2021-03-16 21:39:00 +0530,255,71.9,40.8,33.4,31.35
2021-03-16 21:39:30 +0530,256,57.9,36.4,33.42,31.36
2021-03-16 21:40:00 +0530,257,75.0,39.0,33.52,31.33
2021-03-16 21:40:30 +0530,258,71.9,39.9,33.58,31.4
2021-03-16 21:41:00 +0530,259,73.1,40.9,33.6,31.36
2021-03-16 21:41:30 +0530,260,68.4,39.9,33.6,31.33
2021-03-16 21:42:00 +0530,261,76.2,40.5,33.64,31.3
2021-03-16 21:42:30 +0530,262,71.6,41.1,33.72,31.34
2021-03-16 21:43:00 +0530,263,67.1,40.6,33.72,31.33
2021-03-16 21:43:30 +0530,264,71.2,39.1,33.68,31.36
2021-03-16 21:44:00 +0530,265,69.5,41.3,33.5,31.42
2021-03-16 21:44:30 +0530,266,73.6,42.3,33.66,31.38
2021-03-16 21:45:00 +0530,267,72.2,41.9,33.58,31.37
2021-03-16 21:45:30 +0530,268,73.4,38.8,33.56,31.29
2021-03-16 21:46:00 +0530,269,55.5,37.0,33.68,31.31
2021-03-16 21:46:30 +0530,270,71.2,38.3,33.56,31.33
2021-03-16 21:47:00 +0530,271,65.8,38.9,33.32,31.35
2021-03-16 21:47:30 +0530,272,76.5,41.4,33.58,31.36
2021-03-16 21:48:00 +0530,273,60.1,38.8,33.2,31.35
2021-03-16 21:48:30 +0530,274,58.1,34.4,33.08,31.33
2021-03-16 21:49:00 +0530,275,72.1,39.6,33.28,31.3
2021-03-16 21:49:30 +0530,276,72.9,40.8,33.6,31.28
2021-03-16 21:50:00 +0530,277,64.6,37.9,32.68,31.26
2021-03-16 21:50:30 +0530,278,59.2,38.1,33.0,31.26
2021-03-16 21:51:00 +0530,279,60.8,37.8,33.12,31.22
2021-03-16 21:51:30 +0530,280,75.2,42.4,33.4,31.31
2021-03-16 21:52:00 +0530,281,76.0,41.2,33.4,31.31
2021-03-16 21:52:30 +0530,282,71.0,41.8,33.36,31.33
2021-03-16 21:53:00 +0530,283,63.4,40.1,33.56,31.29
2021-03-16 21:53:30 +0530,284,65.6,40.6,33.44,31.34
2021-03-16 21:54:00 +0530,285,71.4,41.9,33.44,31.35
2021-03-16 21:54:30 +0530,286,68.8,42.0,33.48,31.33
2021-03-16 21:55:00 +0530,287,65.5,38.6,33.04,31.29
2021-03-16 21:55:30 +0530,288,60.2,37.9,32.84,31.25
2021-03-16 21:56:00 +0530,289,54.6,36.6,32.84,31.23
2021-03-16 21:56:30 +0530,290,71.0,40.2,33.36,31.29
2021-03-16 21:57:00 +0530,291,70.3,41.4,33.36,31.33
2021-03-16 21:57:30 +0530,292,63.5,40.4,33.44,31.28
2021-03-16 21:58:00 +0530,293,71.4,42.0,33.44,31.31
2021-03-16 21:58:30 +0530,294,70.1,42.3,33.36,31.33
2021-03-16 21:59:00 +0530,295,62.4,40.4,33.44,31.29
2021-03-16 21:59:30 +0530,296,70.4,37.1,33.72,31.27
2021-03-16 22:00:00 +0530,297,63.7,37.9,33.64,31.33
2021-03-16 22:00:30 +0530,298,67.6,38.1,33.68,31.28
2021-03-16 22:01:00 +0530,299,62.2,40.7,33.44,31.37
2021-03-16 22:01:30 +0530,300,60.9,40.4,33.52,31.34
2021-03-16 22:02:00 +0530,301,64.1,39.6,33.52,31.35
2021-03-16 22:02:30 +0530,302,67.7,41.3,33.48,31.38
2021-03-16 22:03:00 +0530,303,66.9,42.0,33.44,31.29
2021-03-16 22:03:30 +0530,304,63.8,40.1,33.56,31.26
2021-03-16 22:04:00 +0530,305,73.5,41.3,33.4,31.34
2021-03-16 22:04:30 +0530,306,64.2,40.6,33.4,31.33
2021-03-16 22:05:00 +0530,307,65.6,42.1,33.4,31.35
2021-03-16 22:05:30 +0530,308,67.4,40.7,33.36,31.29
2021-03-16 22:06:00 +0530,309,63.1,39.1,33.44,31.3
2021-03-16 22:06:30 +0530,310,63.6,41.4,33.36,31.36
2021-03-16 22:07:00 +0530,311,71.2,39.5,33.44,31.3
2021-03-16 22:07:30 +0530,312,59.7,41.1,33.6,31.25
2021-03-16 22:08:00 +0530,313,58.9,39.8,33.68,31.25
2021-03-16 22:08:30 +0530,314,58.0,38.9,33.72,31.24
2021-03-16 22:09:00 +0530,315,61.3,37.8,33.76,31.23
2021-03-16 22:09:30 +0530,316,67.4,41.6,33.56,31.28
2021-03-16 22:10:00 +0530,317,64.3,40.9,33.64,31.26
2021-03-16 22:10:30 +0530,318,62.1,40.2,33.8,31.25
2021-03-16 22:11:00 +0530,319,63.5,40.1,33.72,31.26
2021-03-16 22:11:30 +0530,320,60.9,38.2,33.92,31.16
2021-03-16 22:12:00 +0530,321,61.6,39.7,33.72,31.25
2021-03-16 22:12:30 +0530,322,67.9,40.8,33.76,31.26
2021-03-16 22:13:00 +0530,323,59.9,39.8,33.72,31.23
2021-03-16 22:13:30 +0530,324,68.9,42.6,33.56,31.3
2021-03-16 22:14:00 +0530,325,67.5,41.2,33.56,31.28
2021-03-16 22:14:30 +0530,326,68.4,40.7,33.52,31.3
2021-03-16 22:15:00 +0530,327,57.8,40.3,33.44,31.29
2021-03-16 22:15:30 +0530,328,64.8,41.3,33.64,31.25
2021-03-16 22:16:00 +0530,329,72.4,40.9,33.56,31.29
2021-03-16 22:16:30 +0530,330,65.1,40.8,33.52,31.26
2021-03-16 22:17:00 +0530,331,72.8,40.3,33.56,31.26
2021-03-16 22:17:30 +0530,332,69.8,40.5,33.56,31.28
2021-03-16 22:18:00 +0530,333,60.6,40.9,33.56,31.27
2021-03-16 22:18:30 +0530,334,66.6,39.8,33.72,31.26
2021-03-16 22:19:00 +0530,335,62.4,38.6,33.64,31.27
2021-03-16 22:19:30 +0530,336,77.4,40.3,33.76,31.27
2021-03-16 22:20:00 +0530,337,64.7,41.0,33.56,31.25
2021-03-16 22:20:30 +0530,338,68.8,37.2,33.8,31.23
2021-03-16 22:21:00 +0530,339,61.8,39.7,33.8,31.22
2021-03-16 22:21:30 +0530,340,62.7,39.5,33.56,31.25
2021-03-16 22:22:00 +0530,341,82.1,40.3,33.64,31.26
2021-03-16 22:22:30 +0530,342,64.6,40.7,33.72,31.26
2021-03-16 22:23:00 +0530,343,65.4,39.8,33.64,31.28
2021-03-16 22:23:30 +0530,344,64.8,41.7,33.56,31.26
2021-03-16 22:24:00 +0530,345,65.6,39.2,33.48,31.26
2021-03-16 22:24:30 +0530,346,65.0,41.5,33.44,31.29
2021-03-16 22:25:00 +0530,347,61.5,38.8,33.52,31.25
2021-03-16 22:25:30 +0530,348,60.0,38.4,33.48,31.26
2021-03-16 22:26:00 +0530,349,62.1,38.6,33.44,31.27
2021-03-16 22:26:30 +0530,350,67.9,41.4,33.4,31.25
2021-03-16 22:27:00 +0530,351,70.0,40.6,33.48,31.24
2021-03-16 22:27:30 +0530,352,66.5,40.4,33.52,31.26
2021-03-16 22:28:00 +0530,353,65.0,40.6,33.52,31.25
2021-03-16 22:28:30 +0530,354,72.3,40.8,33.6,31.26
2021-03-16 22:29:00 +0530,355,60.2,38.7,33.76,31.23
2021-03-16 22:29:30 +0530,356,70.6,42.9,33.56,31.27
2021-03-16 22:30:00 +0530,357,62.8,40.4,33.68,31.26
2021-03-16 22:30:30 +0530,358,70.0,40.3,33.72,31.2
2021-03-16 22:31:00 +0530,359,56.6,38.2,33.76,31.22
2021-03-16 22:31:30 +0530,360,61.2,38.7,33.68,31.27
2021-03-16 22:32:00 +0530,361,71.9,41.1,33.48,31.29
2021-03-16 22:32:30 +0530,362,70.1,43.2,33.52,31.24
2021-03-16 22:33:00 +0530,363,62.1,42.3,33.36,31.28
2021-03-16 22:33:30 +0530,364,67.4,42.0,33.48,31.25
2021-03-16 22:34:00 +0530,365,63.8,40.7,33.56,31.24
2021-03-16 22:34:30 +0530,366,56.8,38.9,33.63,31.2
2021-03-16 22:35:00 +0530,367,62.1,42.2,33.36,31.3
2021-03-16 22:35:30 +0530,368,71.8,43.9,33.32,31.25
2021-03-16 22:36:00 +0530,369,69.9,43.3,33.16,31.31
2021-03-16 22:36:30 +0530,370,76.5,44.5,33.24,31.3
2021-03-16 22:37:00 +0530,371,64.8,42.6,33.24,31.27
2021-03-16 22:37:30 +0530,372,56.0,38.9,33.36,31.25
2021-03-16 22:38:00 +0530,373,65.1,39.8,33.52,31.2
2021-03-16 22:38:30 +0530,374,53.4,38.3,33.56,31.22
2021-03-16 22:39:00 +0530,375,59.4,38.5,33.68,31.21
2021-03-16 22:39:30 +0530,376,64.6,39.7,33.79,31.18
2021-03-16 22:40:00 +0530,377,62.0,39.5,33.72,31.2
2021-03-16 22:40:30 +0530,378,58.2,38.8,33.76,31.19
2021-03-16 22:41:00 +0530,379,64.0,39.2,33.56,31.26
2021-03-16 22:41:30 +0530,380,71.8,44.4,33.52,31.28
2021-03-16 22:42:00 +0530,381,68.2,42.2,33.6,31.3
2021-03-16 22:42:30 +0530,382,73.2,43.6,33.48,31.24
2021-03-16 22:43:00 +0530,383,87.2,44.5,33.52,31.27
2021-03-16 22:43:30 +0530,384,65.2,41.7,33.56,31.22
2021-03-16 22:44:00 +0530,385,75.0,41.6,33.63,31.21
2021-03-16 22:44:30 +0530,386,80.2,41.8,33.54,31.2
2021-03-16 22:45:00 +0530,387,73.4,42.8,33.56,31.21
2021-03-16 22:45:30 +0530,388,66.1,41.3,33.52,31.22
2021-03-16 22:46:00 +0530,389,75.2,40.7,33.54,31.19
2021-03-16 22:46:30 +0530,390,69.0,41.1,33.64,31.2
2021-03-16 22:47:00 +0530,391,78.5,42.4,33.68,31.21
2021-03-16 22:47:30 +0530,392,67.5,41.0,33.74,31.19
2021-03-16 22:48:00 +0530,393,60.6,38.4,33.72,31.2
2021-03-16 22:48:30 +0530,394,64.5,39.8,33.72,31.2
2021-03-16 22:49:00 +0530,395,70.1,40.9,33.64,31.21
2021-03-16 22:49:30 +0530,396,74.7,42.3,33.72,31.2
2021-03-16 22:50:00 +0530,397,66.9,40.6,33.64,31.22
2021-03-16 22:50:30 +0530,398,72.0,41.9,33.6,31.23
2021-03-16 22:51:00 +0530,399,81.7,44.7,33.6,31.29
2021-03-16 22:51:30 +0530,400,75.8,44.5,33.56,31.27
2021-03-16 22:52:00 +0530,401,77.2,43.4,33.56,31.29
2021-03-16 22:52:30 +0530,402,66.1,40.9,33.52,31.25
2021-03-16 22:53:00 +0530,403,71.8,41.7,33.56,31.22
2021-03-16 22:53:30 +0530,404,63.4,42.4,33.6,31.21
2021-03-16 22:54:00 +0530,405,61.0,38.1,33.68,31.2
2021-03-16 22:54:30 +0530,406,71.6,40.3,33.68,31.2
2021-03-16 22:55:00 +0530,407,66.6,39.6,33.72,31.2
2021-03-16 22:55:30 +0530,408,73.4,41.4,33.6,31.33
2021-03-16 22:56:00 +0530,409,88.9,45.4,33.6,31.3
2021-03-16 22:56:30 +0530,410,82.7,42.3,33.6,31.3
