created_at,entry_id,field1,field2,field3,field4,field5,field6,field7
2021-04-01 00:20:30 +0530,266194,14.7,6.8,19.04,36.51,,,
2021-04-01 00:21:00 +0530,266195,16.4,6.5,19.12,36.52,,,
2021-04-01 00:21:30 +0530,266196,16.3,6.7,19.09,36.53,,,
2021-04-01 00:22:00 +0530,266197,17.7,7.1,18.88,36.54,,,
2021-04-01 00:22:30 +0530,266198,13.9,6.9,18.84,36.56,,,
2021-04-01 00:23:00 +0530,266199,15.4,7.5,18.6,36.58,,,
2021-04-01 00:23:30 +0530,266200,17.0,7.7,18.41,36.59,,,
2021-04-01 00:24:00 +0530,266201,12.8,6.8,18.57,36.61,,,
2021-04-01 00:24:30 +0530,266202,12.2,6.7,18.57,36.62,,,
2021-04-01 00:25:00 +0530,266203,12.9,7.2,18.57,36.63,,,
2021-04-01 00:25:30 +0530,266204,18.3,7.7,18.25,36.64,,,
2021-04-01 00:26:00 +0530,266205,17.8,7.7,18.2,36.66,,,
2021-04-01 00:26:30 +0530,266206,18.4,7.6,17.72,36.66,,,
2021-04-01 00:27:00 +0530,266207,20.3,8.3,17.64,36.67,,,
2021-04-01 00:27:30 +0530,266208,17.6,7.4,17.88,36.68,,,
2021-04-01 00:28:00 +0530,266209,18.7,7.4,17.8,36.69,,,
2021-04-01 00:28:30 +0530,266210,17.2,7.8,17.39,36.7,,,
2021-04-01 00:29:00 +0530,266211,19.1,8.3,17.32,36.72,,,
2021-04-01 00:29:30 +0530,266212,21.9,8.4,17.11,36.72,,,
2021-04-01 00:30:00 +0530,266213,18.2,8.2,17.07,36.73,,,
2021-04-01 00:30:30 +0530,266214,18.5,8.4,17.2,36.73,,,
2021-04-01 00:31:00 +0530,266215,22.7,8.2,17.24,36.74,,,
2021-04-01 00:31:30 +0530,266216,19.1,7.8,17.32,36.75,,,
2021-04-01 00:32:00 +0530,266217,20.8,8.4,16.88,36.76,,,
2021-04-01 00:32:30 +0530,266218,20.2,7.7,17.0,36.77,,,
2021-04-01 00:33:00 +0530,266219,18.5,8.6,17.0,36.78,,,
2021-04-01 00:33:30 +0530,266220,19.4,8.5,17.08,36.78,,,
2021-04-01 00:34:00 +0530,266221,18.9,8.2,16.8,36.81,,,
2021-04-01 00:34:30 +0530,266222,21.1,7.7,16.8,36.81,,,
2021-04-01 00:35:00 +0530,266223,19.5,8.6,16.92,36.81,,,
2021-04-01 00:35:30 +0530,266224,20.1,7.9,16.92,36.82,,,
2021-04-01 00:36:00 +0530,266225,19.0,7.8,17.28,36.83,,,
2021-04-01 00:36:30 +0530,266226,16.1,7.3,17.16,36.83,,,
2021-04-01 00:37:00 +0530,266227,18.6,7.7,17.48,36.84,,,
2021-04-01 00:37:30 +0530,266228,16.2,7.7,17.69,36.86,,,
2021-04-01 00:38:00 +0530,266229,14.8,7.7,17.65,36.86,,,
2021-04-01 00:38:30 +0530,266230,19.8,7.9,17.0,36.87,,,
2021-04-01 00:39:00 +0530,266231,23.3,8.8,17.0,36.87,,,
2021-04-01 00:39:30 +0530,266232,17.7,7.2,17.16,36.88,,,
2021-04-01 00:40:00 +0530,266233,19.7,7.9,17.08,36.89,,,
2021-04-01 00:40:30 +0530,266234,18.9,8.1,17.28,36.89,,,
2021-04-01 00:41:00 +0530,266235,14.4,6.9,17.73,36.89,,,
2021-04-01 00:41:30 +0530,266236,17.5,7.5,17.77,36.92,,,
2021-04-01 00:42:00 +0530,266237,16.3,7.3,17.77,36.92,,,
2021-04-01 00:42:30 +0530,266238,17.9,7.3,17.89,36.93,,,
2021-04-01 00:43:00 +0530,266239,19.3,7.7,17.41,36.95,,,
2021-04-01 00:43:30 +0530,266240,17.4,7.8,17.34,36.95,,,
2021-04-01 00:44:00 +0530,266241,15.7,7.6,17.09,36.96,,,
2021-04-01 00:44:30 +0530,266242,14.3,7.7,17.46,36.96,,,
2021-04-01 00:45:00 +0530,266243,13.3,7.6,17.5,36.97,,,
2021-04-01 00:45:30 +0530,266244,18.5,7.5,17.46,36.97,,,
2021-04-01 00:46:00 +0530,266245,13.5,7.0,17.58,36.98,,,
2021-04-01 00:46:30 +0530,266246,17.4,8.0,17.54,36.99,,,
2021-04-01 00:47:00 +0530,266247,13.9,7.9,17.46,37.0,,,
2021-04-01 00:47:30 +0530,266248,22.7,8.4,16.64,36.99,,,
2021-04-01 00:48:00 +0530,266249,21.7,8.1,16.81,36.99,,,
2021-04-01 00:48:30 +0530,266250,18.8,7.9,17.01,37.0,,,
2021-04-01 00:49:00 +0530,266251,17.2,7.6,17.38,37.0,,,
2021-04-01 00:49:30 +0530,266252,15.6,7.2,17.38,37.02,,,
2021-04-01 00:50:00 +0530,266253,16.6,7.4,17.5,37.01,,,
2021-04-01 00:50:30 +0530,266254,16.2,7.3,17.25,37.02,,,
2021-04-01 00:51:00 +0530,266255,14.1,7.4,17.46,37.02,,,
2021-04-01 00:51:30 +0530,266256,19.8,7.9,17.22,37.03,,,
2021-04-01 00:52:00 +0530,266257,17.0,8.2,16.97,37.03,,,
2021-04-01 00:52:30 +0530,266258,18.7,8.2,16.97,37.04,,,
2021-04-01 00:53:00 +0530,266259,18.2,7.2,17.25,37.04,,,
2021-04-01 00:53:30 +0530,266260,15.1,7.2,17.29,37.05,,,
2021-04-01 00:54:00 +0530,266261,21.7,7.8,17.22,37.05,,,
2021-04-01 00:54:30 +0530,266262,17.6,7.7,17.01,37.06,,,
2021-04-01 00:55:00 +0530,266263,17.8,7.8,17.22,37.06,,,
2021-04-01 00:55:30 +0530,266264,15.0,7.2,17.34,37.07,,,
2021-04-01 00:56:00 +0530,266265,17.9,7.9,17.43,37.07,,,
2021-04-01 00:56:30 +0530,266266,14.6,6.9,17.35,37.07,,,
2021-04-01 00:57:00 +0530,266267,18.2,7.5,17.31,37.07,,,
2021-04-01 00:57:30 +0530,266268,17.8,7.8,17.27,37.07,,,
2021-04-01 00:58:00 +0530,266269,16.9,7.7,17.03,37.07,,,
2021-04-01 00:58:30 +0530,266270,17.5,7.8,17.03,37.08,,,
2021-04-01 00:59:00 +0530,266271,19.2,8.3,16.94,37.08,,,
2021-04-01 00:59:30 +0530,266272,15.8,7.4,17.15,37.1,,,
2021-04-01 01:00:00 +0530,266273,15.3,7.7,17.03,37.1,,,
2021-04-01 01:00:30 +0530,266274,16.8,8.3,17.03,37.1,,,
2021-04-01 01:01:00 +0530,266275,17.8,7.9,16.98,37.1,,,
2021-04-01 01:01:30 +0530,266276,22.5,8.4,16.78,37.11,,,
2021-04-01 01:02:00 +0530,266277,19.5,7.7,16.78,37.12,,,
2021-04-01 01:02:30 +0530,266278,17.7,7.8,16.94,37.12,,,
2021-04-01 01:03:00 +0530,266279,17.9,7.3,16.94,37.12,,,
2021-04-01 01:03:30 +0530,266280,17.1,7.8,17.03,37.12,,,
2021-04-01 01:04:00 +0530,266281,19.9,7.7,17.03,37.13,,,
2021-04-01 01:04:30 +0530,266282,19.9,7.7,17.03,37.13,,,
2021-04-01 01:05:00 +0530,266283,19.7,8.1,16.87,37.13,,,
2021-04-01 01:05:30 +0530,266284,17.9,8.0,16.94,37.14,,,
2021-04-01 01:06:00 +0530,266285,22.0,8.9,16.45,37.13,,,
2021-04-01 01:06:30 +0530,266286,22.8,8.5,16.45,37.14,,,
2021-04-01 01:07:00 +0530,266287,19.7,7.6,16.74,37.15,,,
2021-04-01 01:07:30 +0530,266288,19.7,8.0,16.78,37.16,,,
2021-04-01 01:08:00 +0530,266289,17.3,7.3,16.94,37.16,,,
2021-04-01 01:08:30 +0530,266290,22.6,7.8,16.78,37.16,,,
2021-04-01 01:09:00 +0530,266291,20.6,8.4,16.62,37.16,,,
2021-04-01 01:09:30 +0530,266292,21.1,8.1,16.66,37.16,,,
2021-04-01 01:10:00 +0530,266293,16.7,7.5,16.87,37.18,,,
2021-04-01 01:10:30 +0530,266294,20.5,7.8,16.58,37.17,,,
2021-04-01 01:11:00 +0530,266295,22.7,8.4,16.5,37.18,,,
2021-04-01 01:11:30 +0530,266296,20.5,8.3,16.33,37.18,,,
2021-04-01 01:12:00 +0530,266297,20.5,8.2,16.33,37.19,,,
2021-04-01 01:12:30 +0530,266298,19.9,7.9,16.5,37.2,,,
2021-04-01 01:13:00 +0530,266299,20.4,8.1,16.5,37.2,,,
2021-04-01 01:13:30 +0530,266300,19.9,8.0,16.62,37.2,,,
2021-04-01 01:14:00 +0530,266301,23.0,8.0,16.7,37.2,,,
2021-04-01 01:14:30 +0530,266302,22.2,8.2,16.58,37.22,,,
2021-04-01 01:15:00 +0530,266303,17.8,7.8,16.58,37.21,,,
2021-04-01 01:15:30 +0530,266304,21.2,8.6,16.45,37.25,,,
2021-04-01 01:16:00 +0530,266305,22.6,8.3,16.45,37.25,,,
2021-04-01 01:16:30 +0530,266306,21.3,8.2,16.5,37.25,,,
2021-04-01 01:17:00 +0530,266307,17.1,7.2,16.62,37.27,,,
2021-04-01 01:17:30 +0530,266308,20.1,7.8,16.7,37.27,,,
2021-04-01 01:18:00 +0530,266309,20.3,7.6,16.7,37.27,,,
2021-04-01 01:18:30 +0530,266310,18.8,7.6,16.45,37.27,,,
2021-04-01 01:19:00 +0530,266311,23.2,8.7,16.25,37.27,,,
2021-04-01 01:19:30 +0530,266312,21.4,8.3,16.17,37.27,,,
2021-04-01 01:20:00 +0530,266313,20.3,8.3,16.58,37.27,,,
2021-04-01 01:20:30 +0530,266314,15.5,7.7,16.58,37.27,,,
2021-04-01 01:21:00 +0530,266315,16.6,7.7,16.58,37.27,,,
2021-04-01 01:21:30 +0530,266316,20.2,7.8,16.42,37.27,,,
2021-04-01 01:22:00 +0530,266317,22.9,8.3,16.17,37.27,,,
2021-04-01 01:22:30 +0530,266318,22.0,8.4,16.13,37.27,,,
2021-04-01 01:23:00 +0530,266319,18.4,8.1,16.13,37.27,,,
2021-04-01 01:23:30 +0530,266320,17.2,7.6,16.25,37.27,,,
2021-04-01 01:24:00 +0530,266321,17.0,7.4,16.22,37.27,,,
2021-04-01 01:24:30 +0530,266322,18.0,8.2,16.42,37.27,,,
2021-04-01 01:25:00 +0530,266323,22.7,8.2,16.42,37.27,,,
2021-04-01 01:25:30 +0530,266324,20.0,8.0,16.25,37.27,,,
2021-04-01 01:26:00 +0530,266325,19.8,8.4,16.42,37.27,,,
2021-04-01 01:26:30 +0530,266326,19.7,7.6,16.33,37.27,,,
2021-04-01 01:27:00 +0530,266327,22.6,8.3,16.01,37.27,,,
2021-04-01 01:27:30 +0530,266328,19.0,8.0,16.05,37.27,,,
2021-04-01 01:28:00 +0530,266329,18.7,7.8,16.13,37.27,,,
2021-04-01 01:28:30 +0530,266330,18.2,8.1,16.17,37.27,,,
2021-04-01 01:29:00 +0530,266331,16.4,7.3,16.09,37.27,,,
2021-04-01 01:29:30 +0530,266332,22.6,8.2,16.22,37.27,,,
2021-04-01 01:30:00 +0530,266333,21.9,8.2,15.85,37.27,,,
2021-04-01 01:30:30 +0530,266334,23.0,7.8,16.01,37.27,,,
2021-04-01 01:31:00 +0530,266335,19.8,7.9,16.01,37.27,,,
2021-04-01 01:31:30 +0530,266336,19.2,7.7,16.22,37.27,,,
2021-04-01 01:32:00 +0530,266337,20.8,7.8,15.93,37.27,,,
2021-04-01 01:32:30 +0530,266338,18.9,8.1,16.05,37.27,,,
2021-04-01 01:33:00 +0530,266339,21.5,7.6,16.13,37.27,,,
2021-04-01 01:33:30 +0530,266340,18.9,7.7,16.09,37.27,,,
2021-04-01 01:34:00 +0530,266341,19.9,7.4,16.09,37.27,,,
2021-04-01 01:34:30 +0530,266342,20.8,7.7,15.8,37.27,,,
2021-04-01 01:35:00 +0530,266343,19.7,7.3,15.8,37.28,,,
2021-04-01 01:35:30 +0530,266344,22.4,8.2,15.73,37.28,,,
2021-04-01 01:36:00 +0530,266345,23.0,7.7,15.61,37.27,,,
2021-04-01 01:36:30 +0530,266346,21.7,7.6,15.48,37.27,,,
2021-04-01 01:37:00 +0530,266347,24.2,7.9,15.52,37.28,,,
2021-04-01 01:37:30 +0530,266348,23.5,7.8,15.52,37.28,,,
2021-04-01 01:38:00 +0530,266349,22.3,7.8,15.33,37.28,,,
2021-04-01 01:38:30 +0530,266350,20.8,7.9,15.45,37.28,,,
2021-04-01 01:39:00 +0530,266351,21.7,7.3,15.28,37.28,,,
2021-04-01 01:39:30 +0530,266352,22.5,7.3,15.58,37.28,,,
2021-04-01 01:40:00 +0530,266353,18.7,7.5,15.29,37.28,,,
2021-04-01 01:40:30 +0530,266354,20.5,7.4,15.65,37.28,,,
2021-04-01 01:41:00 +0530,266355,21.7,7.6,15.58,37.28,,,
2021-04-01 01:41:30 +0530,266356,25.0,7.6,15.29,37.28,,,
2021-04-01 01:42:00 +0530,266357,23.8,7.8,15.13,37.28,,,
2021-04-01 01:42:30 +0530,266358,22.4,8.2,15.13,37.28,,,
2021-04-01 01:43:00 +0530,266359,22.4,7.9,15.05,37.28,,,
2021-04-01 01:43:30 +0530,266360,19.9,7.4,15.13,37.28,,,
2021-04-01 01:44:00 +0530,266361,21.2,7.7,15.21,37.28,,,
2021-04-01 01:44:30 +0530,266362,21.8,7.7,15.29,37.28,,,
2021-04-01 01:45:00 +0530,266363,18.6,7.6,15.21,37.28,,,
2021-04-01 01:45:30 +0530,266364,23.9,8.0,15.21,37.28,,,
2021-04-01 01:46:00 +0530,266365,17.6,7.4,15.21,37.28,,,
2021-04-01 01:46:30 +0530,266366,21.5,7.4,15.25,37.28,,,
2021-04-01 01:47:00 +0530,266367,18.8,7.3,15.13,37.28,,,
2021-04-01 01:47:30 +0530,266368,21.9,7.9,15.0,37.28,,,
2021-04-01 01:48:00 +0530,266369,20.1,7.3,15.0,37.28,,,
2021-04-01 01:48:30 +0530,266370,19.7,7.3,15.29,37.28,,,
2021-04-01 01:49:00 +0530,266371,16.5,7.4,15.21,37.28,,,
2021-04-01 01:49:30 +0530,266372,19.6,7.4,15.29,37.28,,,
2021-04-01 01:50:00 +0530,266373,17.7,7.6,15.33,37.3,,,
2021-04-01 01:50:30 +0530,266374,19.3,6.9,15.29,37.3,,,
2021-04-01 01:51:00 +0530,266375,20.1,7.4,15.17,37.31,,,
2021-04-01 01:51:30 +0530,266376,18.1,7.2,15.29,37.31,,,
2021-04-01 01:52:00 +0530,266377,22.3,8.1,15.13,37.31,,,
2021-04-01 01:52:30 +0530,266378,18.9,7.4,15.33,37.32,,,
2021-04-01 01:53:00 +0530,266379,21.9,7.7,15.21,37.32,,,
2021-04-01 01:53:30 +0530,266380,19.4,7.3,14.77,37.32,,,
2021-04-01 01:54:00 +0530,266381,21.4,7.3,15.05,37.32,,,
2021-04-01 01:54:30 +0530,266382,23.1,7.5,14.93,37.33,,,
2021-04-01 01:55:00 +0530,266383,21.8,7.2,14.77,37.32,,,
2021-04-01 01:55:30 +0530,266384,19.8,7.0,14.97,37.33,,,
2021-04-01 01:56:00 +0530,266385,19.6,7.5,15.0,37.33,,,
2021-04-01 01:56:30 +0530,266386,23.0,7.2,15.37,37.34,,,
2021-04-01 01:57:00 +0530,266387,15.9,7.1,15.33,37.34,,,
2021-04-01 01:57:30 +0530,266388,15.9,6.2,15.29,37.35,,,
2021-04-01 01:58:00 +0530,266389,17.5,7.1,15.25,37.35,,,
2021-04-01 01:58:30 +0530,266390,16.1,7.4,15.05,37.34,,,
2021-04-01 01:59:00 +0530,266391,18.8,7.3,15.13,37.35,,,
2021-04-01 01:59:30 +0530,266392,18.6,7.1,15.0,37.36,,,
2021-04-01 02:00:00 +0530,266393,21.0,7.1,14.88,37.35,,,
2021-04-01 02:00:30 +0530,266394,20.2,7.7,14.68,37.36,,,
2021-04-01 02:01:00 +0530,266395,21.1,7.3,14.72,37.36,,,
2021-04-01 02:01:30 +0530,266396,20.0,7.1,14.6,37.36,,,
2021-04-01 02:02:00 +0530,266397,20.5,7.4,14.77,37.36,,,
2021-04-01 02:02:30 +0530,266398,19.0,6.9,14.97,37.37,,,
2021-04-01 02:03:00 +0530,266399,20.5,7.4,14.81,37.37,,,
2021-04-01 02:03:30 +0530,266400,24.3,7.1,14.77,37.36,,,
2021-04-01 02:04:00 +0530,266401,26.0,7.5,14.52,37.38,,,
2021-04-01 02:04:30 +0530,266402,18.7,7.0,14.6,37.37,,,
2021-04-01 02:05:00 +0530,266403,23.8,7.4,14.68,37.37,,,
2021-04-01 02:05:30 +0530,266404,17.3,6.7,14.6,37.37,,,
2021-04-01 02:06:00 +0530,266405,24.8,6.8,14.52,37.37,,,
2021-04-01 02:06:30 +0530,266406,20.5,7.1,14.48,37.38,,,
2021-04-01 02:07:00 +0530,266407,25.8,7.5,14.36,37.38,,,
2021-04-01 02:07:30 +0530,266408,19.1,6.7,14.81,37.38,,,
2021-04-01 02:08:00 +0530,266409,21.0,6.9,14.81,37.4,,,
2021-04-01 02:08:30 +0530,266410,21.3,6.9,14.56,37.4,,,
2021-04-01 02:09:00 +0530,266411,23.0,7.6,14.4,37.4,,,
2021-04-01 02:09:30 +0530,266412,22.1,7.3,14.32,37.4,,,
2021-04-01 02:10:00 +0530,266413,23.4,7.1,14.24,37.41,,,
2021-04-01 02:10:30 +0530,266414,21.6,7.0,14.56,37.41,,,
2021-04-01 02:11:00 +0530,266415,24.5,7.5,14.68,37.4,,,
2021-04-01 02:11:30 +0530,266416,21.4,7.3,14.4,37.41,,,
2021-04-01 02:12:00 +0530,266417,23.3,7.6,14.52,37.41,,,
2021-04-01 02:12:30 +0530,266418,22.4,7.3,14.2,37.41,,,
2021-04-01 02:13:00 +0530,266419,20.5,7.1,14.44,37.42,,,
2021-04-01 02:13:30 +0530,266420,19.9,7.2,14.56,37.42,,,
2021-04-01 02:14:00 +0530,266421,23.0,7.3,14.24,37.41,,,
2021-04-01 02:14:30 +0530,266422,22.9,7.4,14.24,37.42,,,
2021-04-01 02:15:00 +0530,266423,22.5,7.5,14.2,37.42,,,
2021-04-01 02:15:30 +0530,266424,23.7,7.2,14.12,37.43,,,
2021-04-01 02:16:00 +0530,266425,24.8,7.1,14.08,37.43,,,
2021-04-01 02:16:30 +0530,266426,24.0,7.2,14.32,37.43,,,
2021-04-01 02:17:00 +0530,266427,22.2,7.1,14.32,37.43,,,
2021-04-01 02:17:30 +0530,266428,18.0,7.1,14.12,37.43,,,
2021-04-01 02:18:00 +0530,266429,22.1,6.8,14.08,37.44,,,
2021-04-01 02:18:30 +0530,266430,22.4,7.1,13.96,37.44,,,
2021-04-01 02:19:00 +0530,266431,20.8,7.3,13.92,37.44,,,
2021-04-01 02:19:30 +0530,266432,22.0,7.3,14.24,37.44,,,
2021-04-01 02:20:00 +0530,266433,24.5,7.1,14.24,37.44,,,
2021-04-01 02:20:30 +0530,266434,24.3,7.0,14.16,37.44,,,
2021-04-01 02:21:00 +0530,266435,20.5,7.0,14.16,37.44,,,
2021-04-01 02:21:30 +0530,266436,22.5,7.0,14.08,37.45,,,
2021-04-01 02:22:00 +0530,266437,20.0,7.1,14.2,37.45,,,
2021-04-01 02:22:30 +0530,266438,20.7,7.0,14.16,37.45,,,
2021-04-01 02:23:00 +0530,266439,21.5,7.0,14.04,37.45,,,
2021-04-01 02:23:30 +0530,266440,19.6,6.9,14.2,37.46,,,
2021-04-01 02:24:00 +0530,266441,21.6,6.6,14.12,37.46,,,
2021-04-01 02:24:30 +0530,266442,24.2,7.7,14.01,37.46,,,
2021-04-01 02:25:00 +0530,266443,23.2,8.0,13.92,37.46,,,
2021-04-01 02:25:30 +0530,266444,21.3,7.2,13.97,37.46,,,
2021-04-01 02:26:00 +0530,266445,23.8,7.0,14.0,37.46,,,
2021-04-01 02:26:30 +0530,266446,23.8,7.2,14.01,37.46,,,
2021-04-01 02:27:00 +0530,266447,22.2,7.4,13.93,37.46,,,
2021-04-01 02:27:30 +0530,266448,22.0,7.3,13.89,37.46,,,
2021-04-01 02:28:00 +0530,266449,19.9,6.7,13.88,37.46,,,
2021-04-01 02:28:30 +0530,266450,19.4,6.8,13.93,37.46,,,
2021-04-01 02:29:00 +0530,266451,23.5,7.2,13.88,37.46,,,
2021-04-01 02:29:30 +0530,266452,21.6,6.9,13.93,37.46,,,
2021-04-01 02:30:00 +0530,266453,30.2,8.1,13.85,37.47,,,
2021-04-01 02:30:30 +0530,266454,25.8,7.6,13.89,37.47,,,
2021-04-01 02:31:00 +0530,266455,21.3,6.7,13.89,37.47,,,
2021-04-01 02:31:30 +0530,266456,25.0,7.1,13.97,37.47,,,
2021-04-01 02:32:00 +0530,266457,23.1,6.8,14.01,37.47,,,
2021-04-01 02:32:30 +0530,266458,24.8,6.8,14.13,37.47,,,
2021-04-01 02:33:00 +0530,266459,25.4,6.9,13.97,37.47,,,
2021-04-01 02:33:30 +0530,266460,22.9,7.4,13.85,37.47,,,
2021-04-01 02:34:00 +0530,266461,22.4,7.1,13.85,37.46,,,
2021-04-01 02:34:30 +0530,266462,23.5,7.3,13.89,37.47,,,
2021-04-01 02:35:00 +0530,266463,18.3,7.2,13.97,37.47,,,
2021-04-01 02:35:30 +0530,266464,23.1,7.3,14.09,37.47,,,
2021-04-01 02:36:00 +0530,266465,23.9,7.5,14.01,37.47,,,
2021-04-01 02:36:30 +0530,266466,23.1,7.3,13.93,37.47,,,
2021-04-01 02:37:00 +0530,266467,23.5,7.6,13.85,37.48,,,
2021-04-01 02:37:30 +0530,266468,28.6,7.4,13.97,37.48,,,
2021-04-01 02:38:00 +0530,266469,18.4,6.5,13.93,37.48,,,
2021-04-01 02:38:30 +0530,266470,20.0,6.9,13.89,37.48,,,
2021-04-01 02:39:00 +0530,266471,23.0,7.1,13.89,37.48,,,
2021-04-01 02:39:30 +0530,266472,22.4,7.4,13.89,37.48,,,
2021-04-01 02:40:00 +0530,266473,22.3,6.7,13.85,37.48,,,
2021-04-01 02:40:30 +0530,266474,28.0,7.7,13.93,37.48,,,
2021-04-01 02:41:00 +0530,266475,23.6,7.3,13.93,37.48,,,
2021-04-01 02:41:30 +0530,266476,19.4,6.8,13.89,37.48,,,
2021-04-01 02:42:00 +0530,266477,19.7,6.9,14.01,37.48,,,
2021-04-01 02:42:30 +0530,266478,20.4,7.2,14.01,37.48,,,
2021-04-01 02:43:00 +0530,266479,21.6,7.0,13.93,37.49,,,
2021-04-01 02:43:30 +0530,266480,24.3,7.0,14.01,37.49,,,
2021-04-01 02:44:00 +0530,266481,26.7,7.2,14.09,37.48,,,
2021-04-01 02:44:30 +0530,266482,23.6,7.4,13.93,37.49,,,
2021-04-01 02:45:00 +0530,266483,23.1,7.3,13.81,37.49,,,
2021-04-01 02:45:30 +0530,266484,24.5,7.8,13.73,37.49,,,
2021-04-01 02:46:00 +0530,266485,25.3,7.1,13.81,37.5,,,
2021-04-01 02:46:30 +0530,266486,21.2,7.2,13.85,37.5,,,
2021-04-01 02:47:00 +0530,266487,20.0,7.3,14.05,37.5,,,
2021-04-01 02:47:30 +0530,266488,20.6,7.1,13.97,37.51,,,
2021-04-01 02:48:00 +0530,266489,23.7,7.3,13.85,37.5,,,
2021-04-01 02:48:30 +0530,266490,25.4,7.2,13.73,37.49,,,
2021-04-01 02:49:00 +0530,266491,18.3,6.9,13.81,37.5,,,
2021-04-01 02:49:30 +0530,266492,19.7,7.2,13.85,37.5,,,
2021-04-01 02:50:00 +0530,266493,22.9,7.3,13.93,37.5,,,
2021-04-01 02:50:30 +0530,266494,21.0,7.4,13.85,37.5,,,
2021-04-01 02:51:00 +0530,266495,23.8,7.4,13.89,37.5,,,
2021-04-01 02:51:30 +0530,266496,24.4,7.6,13.85,37.5,,,
2021-04-01 02:52:00 +0530,266497,19.9,6.9,13.85,37.5,,,
2021-04-01 02:52:30 +0530,266498,20.7,7.4,13.93,37.5,,,
2021-04-01 02:53:00 +0530,266499,22.8,7.4,13.85,37.5,,,
2021-04-01 02:53:30 +0530,266500,19.8,6.9,13.73,37.5,,,
2021-04-01 02:54:00 +0530,266501,20.0,7.2,13.73,37.5,,,
2021-04-01 02:54:30 +0530,266502,23.2,7.2,13.89,37.5,,,
2021-04-01 02:55:00 +0530,266503,20.7,7.4,13.93,37.51,,,
2021-04-01 02:55:30 +0530,266504,22.5,7.6,13.81,37.5,,,
2021-04-01 02:56:00 +0530,266505,22.4,7.4,13.81,37.5,,,
2021-04-01 02:56:30 +0530,266506,22.5,7.1,13.73,37.51,,,
2021-04-01 02:57:00 +0530,266507,24.1,6.9,13.85,37.51,,,
2021-04-01 02:57:30 +0530,266508,17.8,6.6,13.93,37.51,,,
2021-04-01 02:58:00 +0530,266509,22.4,7.4,13.81,37.51,,,
2021-04-01 02:58:30 +0530,266510,20.8,6.8,13.73,37.51,,,
2021-04-01 02:59:00 +0530,266511,16.0,6.3,13.93,37.52,,,
2021-04-01 02:59:30 +0530,266512,20.3,7.4,13.89,37.52,,,
2021-04-01 03:00:00 +0530,266513,22.3,7.3,13.81,37.52,,,
2021-04-01 03:00:30 +0530,266514,23.7,6.8,13.85,37.51,,,
