created_at,entry_id,field1,field2,field3,field4,field5,field6,field7
2021-04-01 00:31:30 +0530,264624,21.8,9.2,17.59,36.56,,,
2021-04-01 00:32:00 +0530,264625,25.9,9.4,17.43,36.58,,,
2021-04-01 00:32:30 +0530,264626,23.1,9.6,17.23,36.58,,,
2021-04-01 00:33:00 +0530,264627,20.5,9.5,17.35,36.59,,,
2021-04-01 00:33:30 +0530,264628,20.8,9.3,17.35,36.6,,,
2021-04-01 00:34:00 +0530,264629,18.7,8.8,17.31,36.61,,,
2021-04-01 00:34:30 +0530,264630,21.7,9.4,17.35,36.62,,,
2021-04-01 00:35:00 +0530,264631,18.9,9.4,17.35,36.63,,,
2021-04-01 00:35:30 +0530,264632,23.7,9.9,17.35,36.64,,,
2021-04-01 00:36:00 +0530,264633,20.2,9.4,17.39,36.66,,,
2021-04-01 00:36:30 +0530,264634,17.9,8.9,17.39,36.67,,,
2021-04-01 00:37:00 +0530,264635,20.2,9.5,17.48,36.68,,,
2021-04-01 00:37:30 +0530,264636,19.1,9.3,17.64,36.69,,,
2021-04-01 00:38:00 +0530,264637,17.5,8.8,17.67,36.7,,,
2021-04-01 00:38:30 +0530,264638,21.1,9.5,17.55,36.71,,,
2021-04-01 00:39:00 +0530,264639,24.4,9.6,17.35,36.71,,,
2021-04-01 00:39:30 +0530,264640,21.9,9.6,17.43,36.72,,,
2021-04-01 00:40:00 +0530,264641,20.8,9.6,17.48,36.72,,,
2021-04-01 00:40:30 +0530,264642,21.3,9.7,17.56,36.74,,,
2021-04-01 00:41:00 +0530,264643,19.2,9.3,17.64,36.74,,,
2021-04-01 00:41:30 +0530,264644,20.9,9.2,17.64,36.75,,,
2021-04-01 00:42:00 +0530,264645,18.1,8.8,17.68,36.76,,,
2021-04-01 00:42:30 +0530,264646,17.7,8.8,17.73,36.76,,,
2021-04-01 00:43:00 +0530,264647,17.2,8.8,17.64,36.78,,,
2021-04-01 00:43:30 +0530,264648,22.5,9.6,17.52,36.78,,,
2021-04-01 00:44:00 +0530,264649,21.4,9.2,17.44,36.8,,,
2021-04-01 00:44:30 +0530,264650,20.2,9.6,17.44,36.8,,,
2021-04-01 00:45:00 +0530,264651,20.8,9.3,17.48,36.81,,,
2021-04-01 00:45:30 +0530,264652,17.4,8.9,17.56,36.82,,,
2021-04-01 00:46:00 +0530,264653,21.5,9.2,17.56,36.83,,,
2021-04-01 00:46:30 +0530,264654,20.0,9.0,17.44,36.83,,,
2021-04-01 00:47:00 +0530,264655,20.7,9.7,17.44,36.84,,,
2021-04-01 00:47:30 +0530,264656,19.2,9.2,17.2,36.84,,,
2021-04-01 00:48:00 +0530,264657,19.4,9.1,17.08,36.85,,,
2021-04-01 00:48:30 +0530,264658,15.7,9.1,17.08,36.85,,,
2021-04-01 00:49:00 +0530,264659,21.3,9.4,17.16,36.86,,,
2021-04-01 00:49:30 +0530,264660,21.9,9.7,17.32,36.87,,,
2021-04-01 00:50:00 +0530,264661,20.0,9.1,17.41,36.87,,,
2021-04-01 00:50:30 +0530,264662,22.5,9.4,17.38,36.88,,,
2021-04-01 00:51:00 +0530,264663,22.9,9.2,17.21,36.88,,,
2021-04-01 00:51:30 +0530,264664,20.6,9.3,17.09,36.89,,,
2021-04-01 00:52:00 +0530,264665,24.1,9.2,17.05,36.91,,,
2021-04-01 00:52:30 +0530,264666,18.7,8.9,17.09,36.91,,,
2021-04-01 00:53:00 +0530,264667,18.0,9.2,17.13,36.92,,,
2021-04-01 00:53:30 +0530,264668,18.7,9.4,17.13,36.92,,,
2021-04-01 00:54:00 +0530,264669,22.2,9.4,17.17,36.92,,,
2021-04-01 00:54:30 +0530,264670,23.0,9.3,17.09,36.95,,,
2021-04-01 00:55:00 +0530,264671,21.6,9.3,17.09,36.95,,,
2021-04-01 00:55:30 +0530,264672,21.2,9.2,17.13,36.96,,,
2021-04-01 00:56:00 +0530,264673,23.4,9.4,17.17,36.96,,,
2021-04-01 00:56:30 +0530,264674,23.0,9.9,17.21,36.97,,,
2021-04-01 00:57:00 +0530,264675,21.1,9.2,17.13,36.98,,,
2021-04-01 00:57:30 +0530,264676,20.2,9.1,17.09,36.98,,,
2021-04-01 00:58:00 +0530,264677,18.7,9.0,17.05,36.99,,,
2021-04-01 00:58:30 +0530,264678,19.0,9.5,16.97,36.99,,,
2021-04-01 00:59:00 +0530,264679,20.0,9.4,16.97,36.99,,,
2021-04-01 00:59:30 +0530,264680,22.2,9.2,17.05,36.99,,,
2021-04-01 01:00:00 +0530,264681,21.1,8.9,17.05,37.0,,,
2021-04-01 01:00:30 +0530,264682,29.0,10.1,16.97,37.0,,,
2021-04-01 01:01:00 +0530,264683,18.8,9.6,16.89,37.01,,,
2021-04-01 01:01:30 +0530,264684,22.6,9.8,16.85,37.02,,,
2021-04-01 01:02:00 +0530,264685,22.0,10.3,16.77,37.02,,,
2021-04-01 01:02:30 +0530,264686,21.2,9.1,16.69,37.03,,,
2021-04-01 01:03:00 +0530,264687,22.0,9.7,16.85,37.03,,,
2021-04-01 01:03:30 +0530,264688,21.0,9.3,16.85,37.03,,,
2021-04-01 01:04:00 +0530,264689,21.0,8.9,16.89,37.04,,,
2021-04-01 01:04:30 +0530,264690,23.7,9.5,16.89,37.04,,,
2021-04-01 01:05:00 +0530,264691,18.3,9.2,16.86,37.05,,,
2021-04-01 01:05:30 +0530,264692,23.1,10.0,16.77,37.05,,,
2021-04-01 01:06:00 +0530,264693,22.5,9.7,16.64,37.06,,,
2021-04-01 01:06:30 +0530,264694,23.8,9.6,16.49,37.07,,,
2021-04-01 01:07:00 +0530,264695,22.1,10.0,16.58,37.07,,,
2021-04-01 01:07:30 +0530,264696,24.3,9.7,16.61,37.08,,,
2021-04-01 01:08:00 +0530,264697,22.8,9.5,16.61,37.07,,,
2021-04-01 01:08:30 +0530,264698,20.3,9.6,16.65,37.07,,,
2021-04-01 01:09:00 +0530,264699,23.9,9.1,16.65,37.1,,,
2021-04-01 01:09:30 +0530,264700,20.6,8.5,16.61,37.1,,,
2021-04-01 01:10:00 +0530,264701,24.0,10.1,16.58,37.1,,,
2021-04-01 01:10:30 +0530,264702,23.0,9.5,16.49,37.1,,,
2021-04-01 01:11:00 +0530,264703,25.0,10.1,16.45,37.11,,,
2021-04-01 01:11:30 +0530,264704,27.0,9.8,16.33,37.12,,,
2021-04-01 01:12:00 +0530,264705,24.1,10.5,16.37,37.11,,,
2021-04-01 01:12:30 +0530,264706,25.0,9.6,16.37,37.11,,,
2021-04-01 01:13:00 +0530,264707,22.6,9.9,16.42,37.12,,,
2021-04-01 01:13:30 +0530,264708,21.9,9.0,16.45,37.13,,,
2021-04-01 01:14:00 +0530,264709,21.9,9.4,16.49,37.13,,,
2021-04-01 01:14:30 +0530,264710,23.0,9.2,16.49,37.12,,,
2021-04-01 01:15:00 +0530,264711,26.1,9.7,16.42,37.13,,,
2021-04-01 01:15:30 +0530,264712,26.2,10.2,16.37,37.13,,,
2021-04-01 01:16:00 +0530,264713,18.5,9.4,16.33,37.14,,,
2021-04-01 01:16:30 +0530,264714,20.9,9.6,16.33,37.14,,,
2021-04-01 01:17:00 +0530,264715,21.7,9.3,16.33,37.15,,,
2021-04-01 01:17:30 +0530,264716,19.7,9.4,16.37,37.16,,,
2021-04-01 01:18:00 +0530,264717,22.5,9.6,16.42,37.16,,,
2021-04-01 01:18:30 +0530,264718,24.3,9.9,16.42,37.16,,,
2021-04-01 01:19:00 +0530,264719,23.0,9.1,16.37,37.17,,,
2021-04-01 01:19:30 +0530,264720,26.4,9.4,16.37,37.17,,,
2021-04-01 01:20:00 +0530,264721,20.8,9.5,16.33,37.17,,,
2021-04-01 01:20:30 +0530,264722,22.9,9.7,16.33,37.17,,,
2021-04-01 01:21:00 +0530,264723,21.9,9.2,16.37,37.18,,,
2021-04-01 01:21:30 +0530,264724,25.0,9.2,16.37,37.18,,,
2021-04-01 01:22:00 +0530,264725,23.0,9.9,16.33,37.19,,,
2021-04-01 01:22:30 +0530,264726,23.0,9.6,16.25,37.19,,,
2021-04-01 01:23:00 +0530,264727,22.3,9.2,16.25,37.19,,,
2021-04-01 01:23:30 +0530,264728,23.7,9.7,16.21,37.2,,,
2021-04-01 01:24:00 +0530,264729,21.5,9.4,16.13,37.2,,,
2021-04-01 01:24:30 +0530,264730,21.8,8.8,16.21,37.2,,,
2021-04-01 01:25:00 +0530,264731,25.4,9.9,16.21,37.21,,,
2021-04-01 01:25:30 +0530,264732,21.9,9.1,16.21,37.22,,,
2021-04-01 01:26:00 +0530,264733,21.9,9.6,16.13,37.22,,,
2021-04-01 01:26:30 +0530,264734,25.4,9.7,16.13,37.22,,,
2021-04-01 01:27:00 +0530,264735,23.6,9.7,16.09,37.23,,,
2021-04-01 01:27:30 +0530,264736,21.1,9.3,16.06,37.23,,,
2021-04-01 01:28:00 +0530,264737,24.6,9.6,16.05,37.22,,,
2021-04-01 01:28:30 +0530,264738,21.4,9.4,16.06,37.23,,,
2021-04-01 01:29:00 +0530,264739,21.9,9.7,16.06,37.25,,,
2021-04-01 01:29:30 +0530,264740,23.6,9.4,16.02,37.25,,,
2021-04-01 01:30:00 +0530,264741,18.9,8.6,15.97,37.25,,,
2021-04-01 01:30:30 +0530,264742,24.0,9.5,15.93,37.25,,,
2021-04-01 01:31:00 +0530,264743,23.1,9.9,15.93,37.26,,,
2021-04-01 01:31:30 +0530,264744,23.4,9.3,15.93,37.26,,,
2021-04-01 01:32:00 +0530,264745,18.5,9.1,15.9,37.26,,,
2021-04-01 01:32:30 +0530,264746,25.6,9.8,15.9,37.27,,,
2021-04-01 01:33:00 +0530,264747,22.5,9.2,15.9,37.27,,,
2021-04-01 01:33:30 +0530,264748,20.5,8.6,15.81,37.27,,,
2021-04-01 01:34:00 +0530,264749,25.1,9.7,15.81,37.28,,,
2021-04-01 01:34:30 +0530,264750,23.5,9.7,15.81,37.29,,,
2021-04-01 01:35:00 +0530,264751,23.4,9.6,15.81,37.27,,,
2021-04-01 01:35:30 +0530,264752,24.8,9.6,15.77,37.28,,,
2021-04-01 01:36:00 +0530,264753,21.4,9.3,15.74,37.28,,,
2021-04-01 01:36:30 +0530,264754,23.9,9.6,15.69,37.29,,,
2021-04-01 01:37:00 +0530,264755,22.7,9.9,15.65,37.29,,,
2021-04-01 01:37:30 +0530,264756,23.7,9.6,15.61,37.3,,,
2021-04-01 01:38:00 +0530,264757,26.3,9.4,15.61,37.29,,,
2021-04-01 01:38:30 +0530,264758,21.6,8.9,15.53,37.3,,,
2021-04-01 01:39:00 +0530,264759,22.9,8.9,15.49,37.3,,,
2021-04-01 01:39:30 +0530,264760,24.1,9.2,15.49,37.3,,,
2021-04-01 01:40:00 +0530,264761,21.2,8.9,15.49,37.3,,,
2021-04-01 01:40:30 +0530,264762,27.2,9.7,15.49,37.3,,,
2021-04-01 01:41:00 +0530,264763,24.9,9.1,15.49,37.3,,,
2021-04-01 01:41:30 +0530,264764,22.6,9.2,15.45,37.3,,,
2021-04-01 01:42:00 +0530,264765,20.7,9.4,15.41,37.31,,,
2021-04-01 01:42:30 +0530,264766,26.6,9.7,15.37,37.31,,,
2021-04-01 01:43:00 +0530,264767,22.3,8.9,15.33,37.31,,,
2021-04-01 01:43:30 +0530,264768,24.3,8.7,15.33,37.31,,,
2021-04-01 01:44:00 +0530,264769,23.2,8.9,15.33,37.32,,,
2021-04-01 01:44:30 +0530,264770,20.6,8.2,15.33,37.32,,,
2021-04-01 01:45:00 +0530,264771,20.6,8.9,15.33,37.32,,,
2021-04-01 01:45:30 +0530,264772,22.4,9.4,15.29,37.32,,,
2021-04-01 01:46:00 +0530,264773,21.3,8.8,15.29,37.32,,,
2021-04-01 01:46:30 +0530,264774,20.9,8.4,15.29,37.33,,,
2021-04-01 01:47:00 +0530,264775,22.6,8.6,15.33,37.33,,,
2021-04-01 01:47:30 +0530,264776,21.7,8.8,15.29,37.33,,,
2021-04-01 01:48:00 +0530,264777,22.2,8.9,15.25,37.33,,,
2021-04-01 01:48:30 +0530,264778,19.8,9.0,15.29,37.34,,,
2021-04-01 01:49:00 +0530,264779,23.0,8.8,15.29,37.34,,,
2021-04-01 01:49:30 +0530,264780,19.1,8.8,15.33,37.34,,,
2021-04-01 01:50:00 +0530,264781,19.6,8.5,15.37,37.34,,,
2021-04-01 01:50:30 +0530,264782,20.3,8.4,15.33,37.34,,,
2021-04-01 01:51:00 +0530,264783,22.7,9.3,15.29,37.34,,,
2021-04-01 01:51:30 +0530,264784,21.2,8.3,15.33,37.34,,,
2021-04-01 01:52:00 +0530,264785,22.2,9.0,15.29,37.35,,,
2021-04-01 01:52:30 +0530,264786,21.8,9.0,15.29,37.36,,,
2021-04-01 01:53:00 +0530,264787,21.7,8.7,15.29,37.35,,,
2021-04-01 01:53:30 +0530,264788,22.7,9.0,15.21,37.35,,,
2021-04-01 01:54:00 +0530,264789,23.7,9.3,15.13,37.36,,,
2021-04-01 01:54:30 +0530,264790,24.6,9.2,15.13,37.35,,,
2021-04-01 01:55:00 +0530,264791,20.1,9.1,15.09,37.36,,,
2021-04-01 01:55:30 +0530,264792,21.1,8.5,15.04,37.36,,,
2021-04-01 01:56:00 +0530,264793,20.8,8.6,15.09,37.35,,,
2021-04-01 01:56:30 +0530,264794,19.0,8.6,15.16,37.37,,,
2021-04-01 01:57:00 +0530,264795,23.6,9.0,15.16,37.38,,,
2021-04-01 01:57:30 +0530,264796,17.4,8.1,15.16,37.38,,,
2021-04-01 01:58:00 +0530,264797,22.9,8.4,15.13,37.38,,,
2021-04-01 01:58:30 +0530,264798,21.2,8.2,15.13,37.38,,,
2021-04-01 01:59:00 +0530,264799,22.6,8.5,15.13,37.4,,,
2021-04-01 01:59:30 +0530,264800,24.9,9.1,15.09,37.4,,,
2021-04-01 02:00:00 +0530,264801,22.1,8.4,15.09,37.4,,,
2021-04-01 02:00:30 +0530,264802,21.3,7.9,15.04,37.38,,,
2021-04-01 02:01:00 +0530,264803,19.5,8.4,15.0,37.38,,,
2021-04-01 02:01:30 +0530,264804,25.3,8.2,14.93,37.4,,,
2021-04-01 02:02:00 +0530,264805,25.6,8.6,14.84,37.41,,,
2021-04-01 02:02:30 +0530,264806,24.1,8.9,14.89,37.4,,,
2021-04-01 02:03:00 +0530,264807,23.4,8.4,14.93,37.4,,,
2021-04-01 02:03:30 +0530,264808,25.0,8.5,14.89,37.41,,,
2021-04-01 02:04:00 +0530,264809,18.3,8.3,14.85,37.41,,,
2021-04-01 02:04:30 +0530,264810,19.7,8.7,14.85,37.41,,,
2021-04-01 02:05:00 +0530,264811,21.7,8.5,14.81,37.41,,,
2021-04-01 02:05:30 +0530,264812,20.3,8.4,14.85,37.41,,,
2021-04-01 02:06:00 +0530,264813,24.0,8.7,14.81,37.42,,,
2021-04-01 02:06:30 +0530,264814,22.0,8.7,14.69,37.42,,,
2021-04-01 02:07:00 +0530,264815,21.4,8.9,14.61,37.43,,,
2021-04-01 02:07:30 +0530,264816,18.8,8.2,14.65,37.43,,,
2021-04-01 02:08:00 +0530,264817,23.6,8.2,14.69,37.43,,,
2021-04-01 02:08:30 +0530,264818,23.4,8.1,14.73,37.43,,,
2021-04-01 02:09:00 +0530,264819,22.3,8.6,14.69,37.43,,,
2021-04-01 02:09:30 +0530,264820,19.7,8.6,14.61,37.44,,,
2021-04-01 02:10:00 +0530,264821,24.4,8.1,14.57,37.44,,,
2021-04-01 02:10:30 +0530,264822,25.4,8.2,14.61,37.44,,,
2021-04-01 02:11:00 +0530,264823,19.7,8.1,14.69,37.44,,,
2021-04-01 02:11:30 +0530,264824,25.3,8.3,14.61,37.44,,,
2021-04-01 02:12:00 +0530,264825,23.1,9.1,14.57,37.44,,,
2021-04-01 02:12:30 +0530,264826,25.3,8.1,14.57,37.45,,,
2021-04-01 02:13:00 +0530,264827,22.7,8.1,14.48,37.45,,,
2021-04-01 02:13:30 +0530,264828,22.9,8.2,14.53,37.45,,,
2021-04-01 02:14:00 +0530,264829,22.8,8.4,14.48,37.45,,,
2021-04-01 02:14:30 +0530,264830,21.0,8.2,14.48,37.46,,,
2021-04-01 02:15:00 +0530,264831,24.3,8.6,14.48,37.45,,,
2021-04-01 02:15:30 +0530,264832,24.1,8.1,14.45,37.46,,,
2021-04-01 02:16:00 +0530,264833,25.7,8.6,14.37,37.46,,,
2021-04-01 02:16:30 +0530,264834,26.0,8.1,14.45,37.46,,,
2021-04-01 02:17:00 +0530,264835,25.5,8.9,14.45,37.46,,,
2021-04-01 02:17:30 +0530,264836,21.9,8.7,14.45,37.46,,,
2021-04-01 02:18:00 +0530,264837,23.0,8.2,14.37,37.46,,,
2021-04-01 02:18:30 +0530,264838,22.8,8.4,14.32,37.47,,,
2021-04-01 02:19:00 +0530,264839,23.2,8.3,14.32,37.47,,,
2021-04-01 02:19:30 +0530,264840,24.1,8.7,14.32,37.47,,,
2021-04-01 02:20:00 +0530,264841,21.7,8.1,14.37,37.47,,,
2021-04-01 02:20:30 +0530,264842,21.2,8.0,14.37,37.47,,,
2021-04-01 02:21:00 +0530,264843,20.4,8.6,14.37,37.48,,,
2021-04-01 02:21:30 +0530,264844,23.6,7.8,14.32,37.48,,,
2021-04-01 02:22:00 +0530,264845,26.1,8.7,14.32,37.48,,,
2021-04-01 02:22:30 +0530,264846,24.7,8.2,14.32,37.48,,,
2021-04-01 02:23:00 +0530,264847,22.5,8.1,14.29,37.48,,,
2021-04-01 02:23:30 +0530,264848,24.9,8.1,14.29,37.49,,,
2021-04-01 02:24:00 +0530,264849,22.4,7.9,14.29,37.48,,,
2021-04-01 02:24:30 +0530,264850,23.8,8.2,14.29,37.49,,,
2021-04-01 02:25:00 +0530,264851,24.1,7.8,14.25,37.5,,,
2021-04-01 02:25:30 +0530,264852,22.5,8.2,14.21,37.5,,,
2021-04-01 02:26:00 +0530,264853,20.9,8.5,14.21,37.5,,,
2021-04-01 02:26:30 +0530,264854,22.7,8.6,14.21,37.5,,,
2021-04-01 02:27:00 +0530,264855,24.7,8.7,14.16,37.51,,,
2021-04-01 02:27:30 +0530,264856,27.0,9.1,14.13,37.5,,,
2021-04-01 02:28:00 +0530,264857,23.5,8.3,14.16,37.51,,,
2021-04-01 02:28:30 +0530,264858,24.7,8.8,14.16,37.51,,,
2021-04-01 02:29:00 +0530,264859,22.8,8.0,14.16,37.51,,,
2021-04-01 02:29:30 +0530,264860,26.1,8.8,14.09,37.51,,,
2021-04-01 02:30:00 +0530,264861,24.5,8.7,14.05,37.51,,,
2021-04-01 02:30:30 +0530,264862,29.1,9.1,14.05,37.51,,,
2021-04-01 02:31:00 +0530,264863,20.0,8.0,14.05,37.51,,,
2021-04-01 02:31:30 +0530,264864,24.6,8.4,14.13,37.51,,,
2021-04-01 02:32:00 +0530,264865,22.1,8.7,14.13,37.51,,,
2021-04-01 02:32:30 +0530,264866,26.2,8.5,14.16,37.51,,,
2021-04-01 02:33:00 +0530,264867,24.2,8.7,14.16,37.52,,,
2021-04-01 02:33:30 +0530,264868,25.2,8.5,14.13,37.52,,,
2021-04-01 02:34:00 +0530,264869,24.2,8.9,14.13,37.52,,,
2021-04-01 02:34:30 +0530,264870,26.0,8.8,14.09,37.51,,,
2021-04-01 02:35:00 +0530,264871,25.8,8.2,14.05,37.52,,,
2021-04-01 02:35:30 +0530,264872,22.2,8.6,14.05,37.52,,,
2021-04-01 02:36:00 +0530,264873,24.5,8.0,14.09,37.54,,,
2021-04-01 02:36:30 +0530,264874,21.5,8.7,14.09,37.52,,,
2021-04-01 02:37:00 +0530,264875,25.4,8.2,14.05,37.52,,,
2021-04-01 02:37:30 +0530,264876,23.5,8.3,14.05,37.52,,,
2021-04-01 02:38:00 +0530,264877,26.3,8.3,14.05,37.52,,,
2021-04-01 02:38:30 +0530,264878,25.9,8.0,14.05,37.54,,,
2021-04-01 02:39:00 +0530,264879,20.3,8.7,14.05,37.55,,,
2021-04-01 02:39:30 +0530,264880,24.2,8.7,14.0,37.54,,,
2021-04-01 02:40:00 +0530,264881,23.0,8.1,14.05,37.54,,,
2021-04-01 02:40:30 +0530,264882,23.1,8.2,14.0,37.54,,,
2021-04-01 02:41:00 +0530,264883,27.2,8.6,14.0,37.55,,,
2021-04-01 02:41:30 +0530,264884,21.2,8.2,14.0,37.55,,,
2021-04-01 02:42:00 +0530,264885,24.3,8.8,14.0,37.55,,,
2021-04-01 02:42:30 +0530,264886,24.6,8.2,14.0,37.55,,,
2021-04-01 02:43:00 +0530,264887,24.6,8.1,14.05,37.55,,,
2021-04-01 02:43:30 +0530,264888,19.9,7.8,14.0,37.55,,,
2021-04-01 02:44:00 +0530,264889,23.4,8.8,14.05,37.54,,,
2021-04-01 02:44:30 +0530,264890,22.7,7.9,14.05,37.56,,,
2021-04-01 02:45:00 +0530,264891,29.0,8.7,14.0,37.55,,,
2021-04-01 02:45:30 +0530,264892,24.4,8.6,14.0,37.56,,,
2021-04-01 02:46:00 +0530,264893,25.7,9.1,14.0,37.56,,,
2021-04-01 02:46:30 +0530,264894,24.4,8.9,14.0,37.55,,,
2021-04-01 02:47:00 +0530,264895,22.9,8.4,14.0,37.55,,,
2021-04-01 02:47:30 +0530,264896,27.3,8.9,14.0,37.55,,,
2021-04-01 02:48:00 +0530,264897,24.1,8.0,14.0,37.56,,,
2021-04-01 02:48:30 +0530,264898,25.5,8.7,13.93,37.55,,,
2021-04-01 02:49:00 +0530,264899,27.3,8.8,13.93,37.56,,,
2021-04-01 02:49:30 +0530,264900,21.5,8.2,13.97,37.57,,,
2021-04-01 02:50:00 +0530,264901,22.4,8.3,13.98,37.57,,,
2021-04-01 02:50:30 +0530,264902,24.3,8.3,14.02,37.57,,,
2021-04-01 02:51:00 +0530,264903,24.6,8.5,14.0,37.56,,,
2021-04-01 02:51:30 +0530,264904,21.5,8.1,13.98,37.56,,,
2021-04-01 02:52:00 +0530,264905,24.1,8.1,14.02,37.57,,,
2021-04-01 02:52:30 +0530,264906,21.8,8.0,14.02,37.59,,,
2021-04-01 02:53:00 +0530,264907,23.3,8.6,13.97,37.59,,,
2021-04-01 02:53:30 +0530,264908,23.5,9.4,13.98,37.59,,,
2021-04-01 02:54:00 +0530,264909,22.6,8.9,13.9,37.57,,,
2021-04-01 02:54:30 +0530,264910,19.6,7.7,13.94,37.57,,,
2021-04-01 02:55:00 +0530,264911,25.4,8.7,14.02,37.59,,,
2021-04-01 02:55:30 +0530,264912,23.1,8.7,14.02,37.57,,,
2021-04-01 02:56:00 +0530,264913,21.5,8.5,13.9,37.59,,,
2021-04-01 02:56:30 +0530,264914,22.7,8.2,13.94,37.59,,,
2021-04-01 02:57:00 +0530,264915,25.1,8.6,13.94,37.59,,,
2021-04-01 02:57:30 +0530,264916,22.2,8.3,13.94,37.57,,,
2021-04-01 02:58:00 +0530,264917,22.1,8.4,13.94,37.57,,,
2021-04-01 02:58:30 +0530,264918,23.0,7.9,13.94,37.59,,,
2021-04-01 02:59:00 +0530,264919,26.5,8.4,13.98,37.57,,,
2021-04-01 02:59:30 +0530,264920,25.7,8.1,13.97,37.59,,,
2021-04-01 03:00:00 +0530,264921,25.6,8.0,13.94,37.59,,,
