created_at,entry_id,field1,field2,field3,field4,field5,field6,field7
2021-04-01 00:28:00 +0530,269377,21.5,11.9,17.79,36.54,,,
2021-04-01 00:28:30 +0530,269378,21.5,11.7,17.46,36.54,,,
2021-04-01 00:29:00 +0530,269379,21.7,12.1,17.42,36.57,,,
2021-04-01 00:29:30 +0530,269380,24.6,12.4,17.26,36.56,,,
2021-04-01 00:30:00 +0530,269381,21.2,11.2,17.34,36.58,,,
2021-04-01 00:30:30 +0530,269382,22.6,11.6,17.32,36.58,,,
2021-04-01 00:31:00 +0530,269383,22.2,11.7,17.27,36.59,,,
2021-04-01 00:31:30 +0530,269384,24.7,12.3,17.15,36.6,,,
2021-04-01 00:32:00 +0530,269385,25.3,12.3,16.79,36.62,,,
2021-04-01 00:32:30 +0530,269386,22.3,12.4,16.95,36.62,,,
2021-04-01 00:33:00 +0530,269387,22.5,12.2,17.03,36.62,,,
2021-04-01 00:33:30 +0530,269388,21.6,11.9,17.03,36.63,,,
2021-04-01 00:34:00 +0530,269389,20.7,12.3,17.11,36.66,,,
2021-04-01 00:34:30 +0530,269390,22.8,11.5,17.11,36.66,,,
2021-04-01 00:35:00 +0530,269391,24.3,12.6,17.23,36.66,,,
2021-04-01 00:35:30 +0530,269392,22.1,11.8,17.15,36.67,,,
2021-04-01 00:36:00 +0530,269393,20.9,12.0,17.39,36.68,,,
2021-04-01 00:36:30 +0530,269394,24.8,12.8,17.19,36.69,,,
2021-04-01 00:37:00 +0530,269395,20.5,11.6,17.39,36.7,,,
2021-04-01 00:37:30 +0530,269396,20.5,11.6,17.43,36.7,,,
2021-04-01 00:38:00 +0530,269397,20.6,12.2,17.48,36.7,,,
2021-04-01 00:38:30 +0530,269398,22.9,12.1,16.91,36.72,,,
2021-04-01 00:39:00 +0530,269399,24.6,12.6,16.91,36.72,,,
2021-04-01 00:39:30 +0530,269400,22.7,12.4,17.11,36.73,,,
2021-04-01 00:40:00 +0530,269401,22.6,11.8,17.07,36.75,,,
2021-04-01 00:40:30 +0530,269402,19.7,11.4,17.23,36.75,,,
2021-04-01 00:41:00 +0530,269403,23.3,11.7,17.35,36.75,,,
2021-04-01 00:41:30 +0530,269404,22.9,11.7,17.32,36.75,,,
2021-04-01 00:42:00 +0530,269405,22.0,11.8,17.39,36.75,,,
2021-04-01 00:42:30 +0530,269406,18.3,11.3,17.6,36.75,,,
2021-04-01 00:43:00 +0530,269407,21.6,12.2,17.39,36.75,,,
2021-04-01 00:43:30 +0530,269408,22.5,11.7,17.32,36.75,,,
2021-04-01 00:44:00 +0530,269409,22.6,11.9,17.15,36.75,,,
2021-04-01 00:44:30 +0530,269410,21.6,11.8,17.39,36.77,,,
2021-04-01 00:45:00 +0530,269411,20.3,11.1,17.32,36.8,,,
2021-04-01 00:45:30 +0530,269412,20.3,11.3,17.41,36.81,,,
2021-04-01 00:46:00 +0530,269413,20.2,11.3,17.37,36.81,,,
2021-04-01 00:46:30 +0530,269414,23.8,11.9,17.37,36.82,,,
2021-04-01 00:47:00 +0530,269415,23.4,12.1,17.32,36.83,,,
2021-04-01 00:47:30 +0530,269416,22.3,11.9,16.72,36.83,,,
2021-04-01 00:48:00 +0530,269417,23.9,12.2,16.84,36.84,,,
2021-04-01 00:48:30 +0530,269418,21.4,11.7,16.92,36.84,,,
2021-04-01 00:49:00 +0530,269419,22.3,11.3,17.2,36.85,,,
2021-04-01 00:49:30 +0530,269420,23.0,12.1,17.16,36.85,,,
2021-04-01 00:50:00 +0530,269421,20.8,11.8,17.37,36.86,,,
2021-04-01 00:50:30 +0530,269422,21.1,11.7,17.12,36.86,,,
2021-04-01 00:51:00 +0530,269423,21.1,11.3,17.16,36.86,,,
2021-04-01 00:51:30 +0530,269424,26.8,12.6,17.0,36.86,,,
2021-04-01 00:52:00 +0530,269425,22.5,11.9,16.92,36.87,,,
2021-04-01 00:52:30 +0530,269426,21.4,12.1,17.0,36.87,,,
2021-04-01 00:53:00 +0530,269427,20.1,11.6,17.12,36.88,,,
2021-04-01 00:53:30 +0530,269428,22.4,12.1,17.16,36.88,,,
2021-04-01 00:54:00 +0530,269429,20.8,11.8,17.12,36.89,,,
2021-04-01 00:54:30 +0530,269430,24.5,11.7,16.96,36.91,,,
2021-04-01 00:55:00 +0530,269431,24.2,11.8,17.12,36.91,,,
2021-04-01 00:55:30 +0530,269432,20.3,11.6,17.2,36.92,,,
2021-04-01 00:56:00 +0530,269433,18.5,11.6,17.32,36.92,,,
2021-04-01 00:56:30 +0530,269434,22.7,11.6,17.25,36.91,,,
2021-04-01 00:57:00 +0530,269435,20.6,11.4,17.25,36.92,,,
2021-04-01 00:57:30 +0530,269436,22.8,11.8,17.16,36.92,,,
2021-04-01 00:58:00 +0530,269437,24.4,11.6,17.0,36.93,,,
2021-04-01 00:58:30 +0530,269438,25.8,12.1,16.88,36.93,,,
2021-04-01 00:59:00 +0530,269439,23.1,12.3,16.88,36.95,,,
2021-04-01 00:59:30 +0530,269440,24.4,12.3,17.0,36.93,,,
2021-04-01 01:00:00 +0530,269441,25.8,12.1,17.0,36.95,,,
2021-04-01 01:00:30 +0530,269442,21.2,11.6,17.0,36.96,,,
2021-04-01 01:01:00 +0530,269443,22.3,11.8,16.81,36.96,,,
2021-04-01 01:01:30 +0530,269444,23.2,11.8,16.69,36.97,,,
2021-04-01 01:02:00 +0530,269445,25.2,12.7,16.61,36.97,,,
2021-04-01 01:02:30 +0530,269446,27.2,12.9,16.73,36.97,,,
2021-04-01 01:03:00 +0530,269447,24.2,12.4,16.73,36.98,,,
2021-04-01 01:03:30 +0530,269448,25.7,12.1,16.81,36.98,,,
2021-04-01 01:04:00 +0530,269449,24.8,12.1,16.97,36.99,,,
2021-04-01 01:04:30 +0530,269450,22.8,12.3,17.02,36.99,,,
2021-04-01 01:05:00 +0530,269451,20.8,11.4,16.97,36.99,,,
2021-04-01 01:05:30 +0530,269452,21.5,11.9,16.9,36.99,,,
2021-04-01 01:06:00 +0530,269453,24.3,12.2,16.73,37.0,,,
2021-04-01 01:06:30 +0530,269454,25.4,12.2,16.45,37.0,,,
2021-04-01 01:07:00 +0530,269455,22.3,11.8,16.61,37.0,,,
2021-04-01 01:07:30 +0530,269456,22.5,12.4,16.65,37.01,,,
2021-04-01 01:08:00 +0530,269457,24.6,12.1,16.81,37.01,,,
2021-04-01 01:08:30 +0530,269458,26.7,12.2,16.73,37.02,,,
2021-04-01 01:09:00 +0530,269459,23.2,12.1,16.85,37.01,,,
2021-04-01 01:09:30 +0530,269460,21.8,12.1,16.77,37.02,,,
2021-04-01 01:10:00 +0530,269461,20.5,11.2,16.77,37.02,,,
2021-04-01 01:10:30 +0530,269462,25.9,12.0,16.57,37.01,,,
2021-04-01 01:11:00 +0530,269463,27.4,12.2,16.41,37.02,,,
2021-04-01 01:11:30 +0530,269464,23.3,12.7,16.41,37.02,,,
2021-04-01 01:12:00 +0530,269465,20.2,11.5,16.45,37.02,,,
2021-04-01 01:12:30 +0530,269466,27.2,12.2,16.45,37.03,,,
2021-04-01 01:13:00 +0530,269467,21.9,11.7,16.61,37.03,,,
2021-04-01 01:13:30 +0530,269468,27.5,12.2,16.53,37.03,,,
2021-04-01 01:14:00 +0530,269469,24.9,11.9,16.81,37.05,,,
2021-04-01 01:14:30 +0530,269470,27.2,12.9,16.61,37.04,,,
2021-04-01 01:15:00 +0530,269471,21.4,12.2,16.48,37.05,,,
2021-04-01 01:15:30 +0530,269472,22.2,11.9,16.41,37.06,,,
2021-04-01 01:16:00 +0530,269473,26.6,11.4,16.32,37.07,,,
2021-04-01 01:16:30 +0530,269474,22.5,12.2,16.37,37.07,,,
2021-04-01 01:17:00 +0530,269475,23.0,11.8,16.45,37.08,,,
2021-04-01 01:17:30 +0530,269476,23.8,11.9,16.57,37.1,,,
2021-04-01 01:18:00 +0530,269477,21.6,11.3,16.65,37.11,,,
2021-04-01 01:18:30 +0530,269478,24.8,12.4,16.61,37.11,,,
2021-04-01 01:19:00 +0530,269479,27.1,12.6,16.5,37.11,,,
2021-04-01 01:19:30 +0530,269480,25.2,12.8,16.48,37.13,,,
2021-04-01 01:20:00 +0530,269481,24.2,12.8,16.61,37.12,,,
2021-04-01 01:20:30 +0530,269482,24.3,12.1,16.54,37.14,,,
2021-04-01 01:21:00 +0530,269483,23.3,12.1,16.66,37.15,,,
2021-04-01 01:21:30 +0530,269484,23.9,11.8,16.54,37.16,,,
2021-04-01 01:22:00 +0530,269485,25.1,12.3,16.38,37.16,,,
2021-04-01 01:22:30 +0530,269486,27.5,12.4,16.29,37.16,,,
2021-04-01 01:23:00 +0530,269487,23.0,12.8,16.38,37.16,,,
2021-04-01 01:23:30 +0530,269488,22.8,11.8,16.38,37.17,,,
2021-04-01 01:24:00 +0530,269489,22.4,11.8,16.38,37.18,,,
2021-04-01 01:24:30 +0530,269490,22.1,12.1,16.42,37.18,,,
2021-04-01 01:25:00 +0530,269491,24.3,12.6,16.42,37.18,,,
2021-04-01 01:25:30 +0530,269492,28.0,12.4,16.42,37.18,,,
2021-04-01 01:26:00 +0530,269493,20.8,11.6,16.5,37.2,,,
2021-04-01 01:26:30 +0530,269494,26.1,12.4,16.34,37.2,,,
2021-04-01 01:27:00 +0530,269495,23.8,11.7,16.22,37.21,,,
2021-04-01 01:27:30 +0530,269496,22.2,12.1,16.22,37.22,,,
2021-04-01 01:28:00 +0530,269497,24.5,11.9,16.22,37.22,,,
2021-04-01 01:28:30 +0530,269498,26.7,11.7,16.25,37.22,,,
2021-04-01 01:29:00 +0530,269499,24.9,11.6,16.25,37.22,,,
2021-04-01 01:29:30 +0530,269500,22.6,11.9,16.22,37.23,,,
2021-04-01 01:30:00 +0530,269501,25.1,12.1,16.17,37.23,,,
2021-04-01 01:30:30 +0530,269502,24.1,12.2,16.09,37.25,,,
2021-04-01 01:31:00 +0530,269503,24.6,11.6,16.13,37.25,,,
2021-04-01 01:31:30 +0530,269504,21.4,11.3,16.17,37.25,,,
2021-04-01 01:32:00 +0530,269505,21.6,11.3,16.22,37.26,,,
2021-04-01 01:32:30 +0530,269506,26.7,11.9,16.22,37.26,,,
2021-04-01 01:33:00 +0530,269507,22.6,11.6,16.22,37.26,,,
2021-04-01 01:33:30 +0530,269508,24.7,11.9,16.09,37.25,,,
2021-04-01 01:34:00 +0530,269509,20.6,11.9,16.13,37.27,,,
2021-04-01 01:34:30 +0530,269510,24.6,11.4,16.17,37.27,,,
2021-04-01 01:35:00 +0530,269511,21.6,11.6,15.97,37.27,,,
2021-04-01 01:35:30 +0530,269512,25.8,12.2,15.89,37.27,,,
2021-04-01 01:36:00 +0530,269513,28.8,12.3,15.81,37.27,,,
2021-04-01 01:36:30 +0530,269514,25.8,11.8,15.64,37.28,,,
2021-04-01 01:37:00 +0530,269515,22.0,11.4,15.61,37.28,,,
2021-04-01 01:37:30 +0530,269516,22.6,11.9,15.61,37.28,,,
2021-04-01 01:38:00 +0530,269517,22.6,11.6,15.48,37.28,,,
2021-04-01 01:38:30 +0530,269518,25.7,12.1,15.45,37.29,,,
2021-04-01 01:39:00 +0530,269519,24.4,11.9,15.36,37.29,,,
2021-04-01 01:39:30 +0530,269520,24.0,11.6,15.52,37.28,,,
2021-04-01 01:40:00 +0530,269521,22.8,11.8,15.36,37.29,,,
2021-04-01 01:40:30 +0530,269522,26.8,12.2,15.52,37.28,,,
2021-04-01 01:41:00 +0530,269523,21.1,11.1,15.61,37.29,,,
2021-04-01 01:41:30 +0530,269524,23.7,11.2,15.36,37.29,,,
2021-04-01 01:42:00 +0530,269525,21.7,11.6,15.32,37.28,,,
2021-04-01 01:42:30 +0530,269526,22.8,11.1,15.2,37.29,,,
2021-04-01 01:43:00 +0530,269527,27.6,11.8,15.04,37.28,,,
2021-04-01 01:43:30 +0530,269528,26.7,12.3,15.12,37.28,,,
2021-04-01 01:44:00 +0530,269529,26.5,11.3,15.12,37.27,,,
2021-04-01 01:44:30 +0530,269530,22.9,11.1,15.24,37.28,,,
2021-04-01 01:45:00 +0530,269531,21.9,11.4,15.2,37.28,,,
2021-04-01 01:45:30 +0530,269532,23.5,11.2,15.24,37.28,,,
2021-04-01 01:46:00 +0530,269533,24.6,12.0,15.24,37.29,,,
2021-04-01 01:46:30 +0530,269534,20.5,11.6,15.36,37.28,,,
2021-04-01 01:47:00 +0530,269535,21.5,11.4,15.32,37.28,,,
2021-04-01 01:47:30 +0530,269536,24.4,11.8,15.08,37.28,,,
2021-04-01 01:48:00 +0530,269537,23.9,11.6,15.12,37.27,,,
2021-04-01 01:48:30 +0530,269538,24.9,11.4,15.32,37.27,,,
2021-04-01 01:49:00 +0530,269539,23.4,10.9,15.32,37.27,,,
2021-04-01 01:49:30 +0530,269540,21.1,10.6,15.48,37.26,,,
2021-04-01 01:50:00 +0530,269541,24.1,11.8,15.52,37.27,,,
2021-04-01 01:50:30 +0530,269542,23.3,10.9,15.48,37.27,,,
2021-04-01 01:51:00 +0530,269543,23.8,11.3,15.32,37.26,,,
2021-04-01 01:51:30 +0530,269544,21.5,10.6,15.52,37.27,,,
2021-04-01 01:52:00 +0530,269545,27.4,10.6,15.29,37.26,,,
2021-04-01 01:52:30 +0530,269546,22.8,10.7,15.36,37.27,,,
2021-04-01 01:53:00 +0530,269547,26.1,11.2,15.29,37.26,,,
2021-04-01 01:53:30 +0530,269548,26.9,11.5,14.96,37.25,,,
2021-04-01 01:54:00 +0530,269549,24.6,10.7,15.0,37.25,,,
2021-04-01 01:54:30 +0530,269550,21.2,10.8,15.04,37.25,,,
2021-04-01 01:55:00 +0530,269551,23.1,11.4,14.84,37.25,,,
2021-04-01 01:55:30 +0530,269552,22.9,10.3,14.92,37.26,,,
2021-04-01 01:56:00 +0530,269553,20.8,10.8,15.12,37.25,,,
2021-04-01 01:56:30 +0530,269554,23.0,11.1,15.36,37.25,,,
2021-04-01 01:57:00 +0530,269555,20.8,11.1,15.45,37.25,,,
2021-04-01 01:57:30 +0530,269556,24.4,10.9,15.41,37.25,,,
2021-04-01 01:58:00 +0530,269557,23.1,11.1,15.32,37.25,,,
2021-04-01 01:58:30 +0530,269558,24.8,10.9,15.24,37.25,,,
2021-04-01 01:59:00 +0530,269559,19.7,10.1,15.32,37.26,,,
2021-04-01 01:59:30 +0530,269560,24.3,10.9,15.2,37.25,,,
2021-04-01 02:00:00 +0530,269561,24.0,10.3,15.2,37.25,,,
2021-04-01 02:00:30 +0530,269562,22.9,10.4,14.92,37.25,,,
2021-04-01 02:01:00 +0530,269563,21.7,10.4,15.0,37.25,,,
2021-04-01 02:01:30 +0530,269564,25.7,11.2,14.76,37.25,,,
2021-04-01 02:02:00 +0530,269565,27.5,10.6,14.84,37.25,,,
2021-04-01 02:02:30 +0530,269566,24.1,10.8,14.92,37.25,,,
2021-04-01 02:03:00 +0530,269567,22.9,10.9,15.0,37.26,,,
2021-04-01 02:03:30 +0530,269568,26.2,10.9,15.0,37.26,,,
2021-04-01 02:04:00 +0530,269569,23.5,10.4,14.84,37.25,,,
2021-04-01 02:04:30 +0530,269570,23.5,10.3,14.96,37.25,,,
2021-04-01 02:05:00 +0530,269571,25.2,10.8,14.76,37.25,,,
2021-04-01 02:05:30 +0530,269572,21.1,10.2,14.84,37.23,,,
2021-04-01 02:06:00 +0530,269573,22.5,10.8,14.68,37.25,,,
2021-04-01 02:06:30 +0530,269574,24.8,10.9,14.55,37.25,,,
2021-04-01 02:07:00 +0530,269575,24.6,10.6,14.47,37.25,,,
2021-04-01 02:07:30 +0530,269576,22.9,10.5,14.8,37.25,,,
2021-04-01 02:08:00 +0530,269577,23.1,10.7,14.92,37.25,,,
2021-04-01 02:08:30 +0530,269578,24.8,10.6,14.76,37.25,,,
2021-04-01 02:09:00 +0530,269579,22.2,10.3,14.76,37.26,,,
2021-04-01 02:09:30 +0530,269580,26.0,11.1,14.52,37.25,,,
2021-04-01 02:10:00 +0530,269581,25.7,10.8,14.47,37.25,,,
2021-04-01 02:10:30 +0530,269582,22.6,10.7,14.84,37.26,,,
2021-04-01 02:11:00 +0530,269583,22.3,11.3,14.92,37.26,,,
2021-04-01 02:11:30 +0530,269584,20.8,10.2,14.76,37.26,,,
2021-04-01 02:12:00 +0530,269585,27.3,11.1,14.71,37.26,,,
2021-04-01 02:12:30 +0530,269586,26.8,11.4,14.64,37.26,,,
2021-04-01 02:13:00 +0530,269587,26.1,10.9,14.55,37.26,,,
2021-04-01 02:13:30 +0530,269588,24.1,10.8,14.59,37.27,,,
2021-04-01 02:14:00 +0530,269589,25.5,10.9,14.39,37.27,,,
2021-04-01 02:14:30 +0530,269590,30.0,11.1,14.39,37.26,,,
2021-04-01 02:15:00 +0530,269591,26.7,11.1,14.36,37.26,,,
2021-04-01 02:15:30 +0530,269592,25.0,10.6,14.36,37.27,,,
2021-04-01 02:16:00 +0530,269593,29.4,10.9,14.31,37.26,,,
2021-04-01 02:16:30 +0530,269594,28.0,10.7,14.43,37.27,,,
2021-04-01 02:17:00 +0530,269595,29.0,10.9,14.43,37.26,,,
2021-04-01 02:17:30 +0530,269596,27.6,10.8,14.31,37.27,,,
2021-04-01 02:18:00 +0530,269597,24.8,10.4,14.23,37.27,,,
2021-04-01 02:18:30 +0530,269598,29.1,11.4,14.07,37.27,,,
2021-04-01 02:19:00 +0530,269599,25.1,10.6,14.03,37.27,,,
2021-04-01 02:19:30 +0530,269600,27.4,11.5,14.23,37.27,,,
2021-04-01 02:20:00 +0530,269601,22.6,10.6,14.55,37.28,,,
2021-04-01 02:20:30 +0530,269602,25.7,10.1,14.43,37.28,,,
2021-04-01 02:21:00 +0530,269603,26.0,10.8,14.27,37.27,,,
2021-04-01 02:21:30 +0530,269604,26.5,11.0,14.2,37.28,,,
2021-04-01 02:22:00 +0530,269605,24.0,10.5,14.36,37.28,,,
2021-04-01 02:22:30 +0530,269606,24.7,10.8,14.27,37.28,,,
2021-04-01 02:23:00 +0530,269607,24.9,10.5,14.2,37.28,,,
2021-04-01 02:23:30 +0530,269608,25.2,10.6,14.39,37.28,,,
2021-04-01 02:24:00 +0530,269609,25.4,10.4,14.43,37.27,,,
2021-04-01 02:24:30 +0530,269610,23.5,10.5,14.15,37.28,,,
2021-04-01 02:25:00 +0530,269611,23.1,10.3,14.11,37.28,,,
2021-04-01 02:25:30 +0530,269612,25.3,10.6,14.11,37.29,,,
2021-04-01 02:26:00 +0530,269613,26.3,10.7,14.04,37.29,,,
2021-04-01 02:26:30 +0530,269614,25.0,10.3,14.07,37.29,,,
2021-04-01 02:27:00 +0530,269615,30.6,10.7,14.03,37.28,,,
2021-04-01 02:27:30 +0530,269616,25.8,10.7,14.11,37.28,,,
2021-04-01 02:28:00 +0530,269617,28.7,10.9,14.0,37.29,,,
2021-04-01 02:28:30 +0530,269618,25.2,10.7,14.03,37.29,,,
2021-04-01 02:29:00 +0530,269619,31.3,10.6,13.95,37.29,,,
2021-04-01 02:29:30 +0530,269620,24.4,11.1,13.95,37.3,,,
2021-04-01 02:30:00 +0530,269621,24.4,11.3,13.88,37.29,,,
2021-04-01 02:30:30 +0530,269622,26.7,10.6,13.92,37.3,,,
2021-04-01 02:31:00 +0530,269623,30.0,10.6,14.0,37.29,,,
2021-04-01 02:31:30 +0530,269624,26.0,11.1,14.03,37.29,,,
2021-04-01 02:32:00 +0530,269625,27.2,11.1,14.12,37.3,,,
2021-04-01 02:32:30 +0530,269626,26.1,10.4,14.2,37.3,,,
2021-04-01 02:33:00 +0530,269627,25.2,10.6,14.2,37.29,,,
2021-04-01 02:33:30 +0530,269628,28.4,11.1,13.99,37.3,,,
2021-04-01 02:34:00 +0530,269629,26.1,11.3,13.96,37.29,,,
2021-04-01 02:34:30 +0530,269630,26.8,10.9,14.0,37.3,,,
2021-04-01 02:35:00 +0530,269631,31.0,10.7,13.96,37.3,,,
2021-04-01 02:35:30 +0530,269632,24.4,10.7,14.08,37.3,,,
2021-04-01 02:36:00 +0530,269633,23.9,10.1,14.03,37.3,,,
2021-04-01 02:36:30 +0530,269634,25.6,10.1,14.0,37.29,,,
2021-04-01 02:37:00 +0530,269635,23.3,10.7,13.96,37.3,,,
2021-04-01 02:37:30 +0530,269636,28.6,10.9,14.0,37.3,,,
2021-04-01 02:38:00 +0530,269637,25.6,10.5,13.92,37.29,,,
2021-04-01 02:38:30 +0530,269638,23.3,10.9,13.88,37.3,,,
2021-04-01 02:39:00 +0530,269639,31.0,11.1,13.96,37.3,,,
2021-04-01 02:39:30 +0530,269640,28.2,10.7,13.96,37.3,,,
2021-04-01 02:40:00 +0530,269641,29.4,12.0,14.0,37.3,,,
2021-04-01 02:40:30 +0530,269642,22.2,10.2,14.0,37.31,,,
2021-04-01 02:41:00 +0530,269643,24.4,10.8,13.96,37.3,,,
2021-04-01 02:41:30 +0530,269644,25.1,10.5,13.96,37.31,,,
2021-04-01 02:42:00 +0530,269645,28.1,11.4,13.96,37.31,,,
2021-04-01 02:42:30 +0530,269646,28.4,10.8,13.96,37.3,,,
2021-04-01 02:43:00 +0530,269647,27.1,11.2,14.04,37.31,,,
2021-04-01 02:43:30 +0530,269648,25.2,10.9,13.96,37.31,,,
2021-04-01 02:44:00 +0530,269649,26.2,10.5,14.08,37.31,,,
2021-04-01 02:44:30 +0530,269650,28.4,10.7,13.96,37.31,,,
2021-04-01 02:45:00 +0530,269651,25.1,10.3,13.96,37.3,,,
2021-04-01 02:45:30 +0530,269652,26.9,11.2,13.84,37.33,,,
2021-04-01 02:46:00 +0530,269653,26.9,11.4,13.84,37.32,,,
2021-04-01 02:46:30 +0530,269654,25.6,10.6,13.88,37.32,,,
2021-04-01 02:47:00 +0530,269655,24.1,10.6,14.0,37.32,,,
2021-04-01 02:47:30 +0530,269656,33.9,11.3,13.96,37.33,,,
2021-04-01 02:48:00 +0530,269657,30.2,11.6,13.92,37.32,,,
2021-04-01 02:48:30 +0530,269658,27.8,11.1,13.81,37.33,,,
2021-04-01 02:49:00 +0530,269659,25.6,10.6,13.84,37.33,,,
2021-04-01 02:49:30 +0530,269660,26.7,10.7,13.84,37.33,,,
2021-04-01 02:50:00 +0530,269661,30.6,10.3,13.84,37.33,,,
2021-04-01 02:50:30 +0530,269662,24.5,11.1,13.84,37.33,,,
2021-04-01 02:51:00 +0530,269663,23.9,10.7,13.92,37.33,,,
2021-04-01 02:51:30 +0530,269664,28.8,10.8,13.84,37.34,,,
2021-04-01 02:52:00 +0530,269665,23.0,10.2,13.84,37.34,,,
2021-04-01 02:52:30 +0530,269666,21.0,10.7,13.92,37.32,,,
2021-04-01 02:53:00 +0530,269667,24.6,10.9,13.88,37.33,,,
2021-04-01 02:53:30 +0530,269668,29.7,11.2,13.81,37.33,,,
2021-04-01 02:54:00 +0530,269669,27.3,11.2,13.76,37.33,,,
2021-04-01 02:54:30 +0530,269670,21.9,10.9,13.88,37.33,,,
2021-04-01 02:55:00 +0530,269671,27.1,10.7,13.96,37.33,,,
2021-04-01 02:55:30 +0530,269672,24.0,10.4,13.92,37.33,,,
2021-04-01 02:56:00 +0530,269673,26.8,10.5,13.84,37.33,,,
2021-04-01 02:56:30 +0530,269674,25.0,11.0,13.81,37.33,,,
2021-04-01 02:57:00 +0530,269675,25.8,10.6,13.88,37.34,,,
2021-04-01 02:57:30 +0530,269676,22.4,10.6,13.92,37.33,,,
2021-04-01 02:58:00 +0530,269677,27.3,10.7,13.84,37.33,,,
2021-04-01 02:58:30 +0530,269678,22.3,10.3,13.84,37.33,,,
